LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,09/24/2010 15:27:00,,2404.00,1307.00,365.00,186.00,122.00,158.00,72.00,26.00,APPROVED
NE: LINCOLN,09/24/2010 16:27:00,,2278.00,1260.00,358.00,185.00,120.00,152.00,76.00,27.00,APPROVED
NE: LINCOLN,09/24/2010 17:28:00,,2199.00,1213.00,353.00,184.00,119.00,148.00,78.00,25.00,APPROVED
NE: LINCOLN,09/24/2010 18:28:00,,2105.00,1186.00,350.00,178.00,119.00,145.00,81.00,26.00,APPROVED
NE: LINCOLN,09/24/2010 19:28:00,,2061.00,1145.00,347.00,179.00,118.00,141.00,86.00,25.00,APPROVED
NE: LINCOLN,09/24/2010 20:28:00,,2091.00,1158.00,345.00,181.00,116.00,140.00,86.00,24.00,APPROVED
NE: LINCOLN,09/24/2010 21:29:00,,2120.00,1185.00,346.00,179.00,117.00,142.00,88.00,25.00,APPROVED
NE: LINCOLN,09/24/2010 22:29:00,,2130.00,1189.00,344.00,182.00,116.00,139.00,88.00,27.00,APPROVED
NE: LINCOLN,09/24/2010 23:29:00,,2175.00,1213.00,349.00,184.00,119.00,141.00,90.00,25.00,APPROVED
NE: LINCOLN,09/25/2010 00:29:00,,2235.00,1235.00,353.00,184.00,121.00,141.00,88.00,25.00,APPROVED
NE: LINCOLN,09/25/2010 01:30:00,,2320.00,1286.00,354.00,192.00,120.00,141.00,89.00,26.00,APPROVED
NE: LINCOLN,09/25/2010 02:30:00,,2330.00,1286.00,358.00,192.00,123.00,146.00,87.00,25.00,APPROVED
NE: LINCOLN,09/25/2010 03:30:00,,2308.00,1286.00,364.00,192.00,120.00,147.00,85.00,26.00,APPROVED
NE: LINCOLN,09/25/2010 04:30:00,,2322.00,1299.00,360.00,193.00,125.00,146.00,85.00,25.00,APPROVED
NE: LINCOLN,09/25/2010 05:30:00,,2420.00,1384.00,389.00,207.00,130.00,158.00,90.00,26.00,APPROVED
NE: LINCOLN,09/25/2010 06:31:00,,2642.00,1597.00,433.00,247.00,140.00,179.00,98.00,29.00,APPROVED
NE: LINCOLN,09/25/2010 07:31:00,,2547.00,1478.00,419.00,235.00,134.00,174.00,94.00,28.00,APPROVED
NE: LINCOLN,09/25/2010 08:31:00,,2730.00,1652.00,437.00,247.00,144.00,181.00,93.00,29.00,APPROVED
NE: LINCOLN,09/25/2010 09:31:00,,2914.00,1837.00,492.00,293.00,162.00,209.00,110.00,33.00,APPROVED
NE: LINCOLN,09/25/2010 10:32:00,,3493.00,2323.00,621.00,377.00,187.00,261.00,132.00,37.00,APPROVED
NE: LINCOLN,09/25/2010 11:32:00,,3007.00,1860.00,522.00,306.00,165.00,221.00,109.00,33.00,APPROVED
NE: LINCOLN,09/25/2010 12:32:00,,2927.00,1782.00,484.00,281.00,153.00,202.00,100.00,30.00,APPROVED
NE: LINCOLN,09/25/2010 13:32:00,,3264.00,2103.00,553.00,329.00,172.00,236.00,115.00,35.00,APPROVED
NE: LINCOLN,09/25/2010 14:33:00,,2819.00,1680.00,471.00,269.00,148.00,196.00,99.00,30.00,APPROVED
NE: LINCOLN,09/25/2010 15:33:00,,2534.00,1435.00,404.00,217.00,132.00,168.00,85.00,28.00,APPROVED
NE: LINCOLN,09/25/2010 16:33:00,,2434.00,1356.00,386.00,198.00,128.00,155.00,83.00,27.00,APPROVED
NE: LINCOLN,09/25/2010 17:33:00,,2394.00,1331.00,376.00,198.00,125.00,156.00,83.00,27.00,APPROVED
NE: LINCOLN,09/25/2010 18:34:00,,2420.00,1343.00,376.00,198.00,123.00,154.00,83.00,26.00,APPROVED
NE: LINCOLN,09/25/2010 19:34:00,,2478.00,1392.00,387.00,203.00,129.00,159.00,82.00,26.00,APPROVED
NE: LINCOLN,09/25/2010 20:34:00,,2418.00,1337.00,371.00,196.00,123.00,156.00,78.00,26.00,APPROVED
NE: LINCOLN,09/25/2010 21:34:00,,2278.00,1262.00,362.00,188.00,121.00,151.00,77.00,27.00,APPROVED
NE: LINCOLN,09/25/2010 22:35:00,,2172.00,1207.00,357.00,183.00,120.00,146.00,80.00,25.00,APPROVED
NE: LINCOLN,09/25/2010 23:35:00,,2150.00,1199.00,353.00,180.00,118.00,145.00,81.00,26.00,APPROVED
NE: LINCOLN,09/26/2010 00:35:00,,2213.00,1223.00,355.00,183.00,120.00,144.00,81.00,25.00,APPROVED
NE: LINCOLN,09/26/2010 01:35:00,,2284.00,1256.00,353.00,183.00,121.00,143.00,81.00,25.00,APPROVED
NE: LINCOLN,09/26/2010 02:36:00,,2344.00,1282.00,361.00,185.00,118.00,146.00,78.00,25.00,APPROVED
NE: LINCOLN,09/26/2010 03:36:00,,2427.00,1309.00,364.00,184.00,119.00,150.00,76.00,25.00,APPROVED
NE: LINCOLN,09/26/2010 04:36:00,,2450.00,1329.00,368.00,190.00,121.00,153.00,75.00,26.00,APPROVED
NE: LINCOLN,09/26/2010 05:36:00,,2442.00,1322.00,361.00,187.00,120.00,151.00,76.00,26.00,APPROVED
NE: LINCOLN,09/26/2010 06:37:00,,2455.00,1328.00,372.00,185.00,122.00,155.00,73.00,25.00,APPROVED
NE: LINCOLN,09/26/2010 07:37:00,,2493.00,1343.00,369.00,189.00,123.00,155.00,72.00,25.00,APPROVED
NE: LINCOLN,09/26/2010 08:37:00,,2536.00,1366.00,372.00,197.00,125.00,159.00,74.00,25.00,APPROVED
NE: LINCOLN,09/26/2010 09:37:00,,2546.00,1379.00,372.00,197.00,124.00,158.00,71.00,26.00,APPROVED
NE: LINCOLN,09/26/2010 10:38:00,,2531.00,1369.00,379.00,202.00,127.00,162.00,73.00,26.00,APPROVED
NE: LINCOLN,09/26/2010 11:38:00,,2515.00,1366.00,373.00,194.00,125.00,159.00,71.00,26.00,APPROVED
NE: LINCOLN,09/26/2010 12:38:00,,2514.00,1354.00,375.00,194.00,123.00,160.00,70.00,24.00,APPROVED
NE: LINCOLN,09/26/2010 13:38:00,,2518.00,1349.00,375.00,193.00,120.00,159.00,70.00,25.00,APPROVED
NE: LINCOLN,09/26/2010 14:38:00,,2526.00,1367.00,381.00,195.00,124.00,162.00,70.00,27.00,APPROVED
NE: LINCOLN,09/26/2010 15:39:00,,2487.00,1359.00,371.00,197.00,124.00,160.00,73.00,26.00,APPROVED
NE: LINCOLN,09/26/2010 16:39:00,,2402.00,1323.00,370.00,191.00,123.00,157.00,73.00,25.00,APPROVED
NE: LINCOLN,09/26/2010 17:39:00,,2304.00,1264.00,362.00,188.00,123.00,154.00,74.00,26.00,APPROVED
NE: LINCOLN,09/26/2010 18:39:00,,2232.00,1230.00,358.00,186.00,121.00,149.00,78.00,25.00,APPROVED
NE: LINCOLN,09/26/2010 19:40:00,,2181.00,1209.00,348.00,180.00,120.00,145.00,79.00,25.00,APPROVED
NE: LINCOLN,09/26/2010 20:40:00,,2120.00,1166.00,346.00,178.00,116.00,142.00,80.00,24.00,APPROVED
NE: LINCOLN,09/26/2010 21:40:00,,2085.00,1155.00,342.00,176.00,116.00,142.00,81.00,26.00,APPROVED
NE: LINCOLN,09/26/2010 22:40:00,,2070.00,1145.00,336.00,173.00,117.00,139.00,80.00,24.00,APPROVED
NE: LINCOLN,09/26/2010 23:41:00,,2106.00,1157.00,342.00,177.00,115.00,139.00,82.00,26.00,APPROVED
NE: LINCOLN,09/27/2010 00:41:00,,2189.00,1191.00,342.00,178.00,117.00,140.00,80.00,23.00,APPROVED
NE: LINCOLN,09/27/2010 01:41:00,,2296.00,1247.00,352.00,181.00,117.00,143.00,80.00,24.00,APPROVED
NE: LINCOLN,09/27/2010 02:41:00,,2365.00,1282.00,358.00,185.00,119.00,147.00,77.00,24.00,APPROVED
NE: LINCOLN,09/27/2010 03:42:00,,2433.00,1329.00,368.00,193.00,121.00,148.00,77.00,25.00,APPROVED
NE: LINCOLN,09/27/2010 04:42:00,,2493.00,1365.00,372.00,196.00,124.00,156.00,77.00,26.00,APPROVED
NE: LINCOLN,09/27/2010 05:42:00,,2514.00,1371.00,377.00,200.00,122.00,158.00,72.00,25.00,APPROVED
NE: LINCOLN,09/27/2010 06:42:00,,2523.00,1377.00,380.00,200.00,124.00,161.00,73.00,26.00,APPROVED
NE: LINCOLN,09/27/2010 07:43:00,,2567.00,1404.00,384.00,203.00,122.00,164.00,71.00,28.00,APPROVED
NE: LINCOLN,09/27/2010 08:43:00,,2603.00,1429.00,391.00,206.00,126.00,169.00,71.00,26.00,APPROVED
NE: LINCOLN,09/27/2010 09:43:00,,2622.00,1435.00,392.00,207.00,130.00,169.00,70.00,27.00,APPROVED
NE: LINCOLN,09/27/2010 10:43:00,,2670.00,1463.00,400.00,215.00,131.00,172.00,70.00,27.00,APPROVED
NE: LINCOLN,09/27/2010 11:44:00,,2705.00,1468.00,402.00,212.00,130.00,179.00,66.00,27.00,APPROVED
NE: LINCOLN,09/27/2010 12:44:00,,2668.00,1475.00,406.00,212.00,129.00,179.00,70.00,27.00,APPROVED
NE: LINCOLN,09/27/2010 13:12:00,,2672.00,1465.00,406.00,214.00,132.00,175.00,69.00,26.00,APPROVED
NE: LINCOLN,09/27/2010 14:26:00,,2549.00,1353.00,366.00,185.00,120.00,157.00,63.00,25.00,APPROVED
NE: LINCOLN,09/27/2010 15:26:00,,2517.00,1348.00,370.00,190.00,121.00,159.00,69.00,25.00,APPROVED
NE: LINCOLN,09/27/2010 16:26:00,,2396.00,1308.00,362.00,188.00,121.00,155.00,73.00,26.00,APPROVED
NE: LINCOLN,09/27/2010 17:27:00,,2310.00,1270.00,356.00,186.00,120.00,147.00,77.00,25.00,APPROVED
NE: LINCOLN,09/27/2010 18:27:00,,2253.00,1250.00,357.00,186.00,124.00,149.00,82.00,26.00,APPROVED
NE: LINCOLN,09/27/2010 19:27:00,,2183.00,1218.00,353.00,189.00,121.00,148.00,85.00,25.00,APPROVED
NE: LINCOLN,09/27/2010 20:27:00,,2145.00,1200.00,353.00,184.00,120.00,144.00,86.00,25.00,APPROVED
NE: LINCOLN,09/27/2010 21:27:00,,2143.00,1210.00,354.00,187.00,122.00,148.00,87.00,25.00,APPROVED
NE: LINCOLN,09/27/2010 22:28:00,,2145.00,1209.00,355.00,187.00,120.00,147.00,84.00,26.00,APPROVED
NE: LINCOLN,09/27/2010 23:28:00,,2162.00,1211.00,360.00,194.00,122.00,146.00,89.00,26.00,APPROVED
NE: LINCOLN,09/28/2010 00:28:00,,2162.00,1221.00,363.00,193.00,123.00,148.00,89.00,27.00,APPROVED
NE: LINCOLN,09/28/2010 01:28:00,,2257.00,1272.00,372.00,202.00,126.00,152.00,93.00,27.00,APPROVED
NE: LINCOLN,09/28/2010 02:29:00,,2318.00,1319.00,377.00,205.00,128.00,155.00,94.00,26.00,APPROVED
NE: LINCOLN,09/28/2010 03:29:00,,2354.00,1350.00,380.00,207.00,129.00,157.00,92.00,27.00,APPROVED
NE: LINCOLN,09/28/2010 04:29:00,,2374.00,1338.00,380.00,201.00,127.00,154.00,92.00,27.00,APPROVED
NE: LINCOLN,09/28/2010 05:29:00,,2369.00,1331.00,381.00,202.00,128.00,155.00,88.00,27.00,APPROVED
NE: LINCOLN,09/28/2010 06:30:00,,2356.00,1324.00,371.00,203.00,125.00,153.00,87.00,27.00,APPROVED
NE: LINCOLN,09/28/2010 07:30:00,,2364.00,1331.00,368.00,201.00,125.00,151.00,86.00,26.00,APPROVED
NE: LINCOLN,09/28/2010 08:30:00,,2366.00,1334.00,369.00,199.00,124.00,155.00,87.00,26.00,APPROVED
NE: LINCOLN,09/28/2010 09:30:00,,2378.00,1313.00,370.00,198.00,123.00,153.00,85.00,26.00,APPROVED
NE: LINCOLN,09/28/2010 10:31:00,,2402.00,1313.00,369.00,193.00,123.00,151.00,83.00,27.00,APPROVED
NE: LINCOLN,09/28/2010 11:31:00,,2409.00,1319.00,368.00,194.00,123.00,150.00,82.00,26.00,APPROVED
NE: LINCOLN,09/28/2010 12:31:00,,2406.00,1317.00,365.00,190.00,120.00,148.00,81.00,26.00,APPROVED
NE: LINCOLN,09/28/2010 13:31:00,,2436.00,1317.00,365.00,190.00,120.00,147.00,80.00,25.00,APPROVED
NE: LINCOLN,09/28/2010 14:32:00,,2383.00,1288.00,361.00,187.00,119.00,149.00,79.00,24.00,APPROVED
NE: LINCOLN,09/28/2010 15:32:00,,2287.00,1251.00,358.00,186.00,118.00,146.00,80.00,26.00,APPROVED
NE: LINCOLN,09/28/2010 16:32:00,,2167.00,1199.00,351.00,179.00,119.00,147.00,82.00,25.00,APPROVED
NE: LINCOLN,09/28/2010 17:32:00,,2076.00,1150.00,343.00,178.00,118.00,141.00,83.00,25.00,APPROVED
NE: LINCOLN,09/28/2010 18:33:00,,2081.00,1158.00,343.00,176.00,117.00,139.00,84.00,25.00,APPROVED
NE: LINCOLN,09/28/2010 19:33:00,,2097.00,1167.00,341.00,177.00,117.00,140.00,88.00,25.00,APPROVED
NE: LINCOLN,09/28/2010 20:33:00,,2066.00,1152.00,340.00,178.00,119.00,141.00,87.00,25.00,APPROVED
NE: LINCOLN,09/28/2010 21:33:00,,2069.00,1158.00,335.00,178.00,117.00,139.00,86.00,26.00,APPROVED
NE: LINCOLN,09/28/2010 22:34:00,,2064.00,1150.00,335.00,181.00,114.00,138.00,87.00,25.00,APPROVED
NE: LINCOLN,09/28/2010 23:34:00,,2112.00,1174.00,343.00,182.00,117.00,138.00,87.00,26.00,APPROVED
NE: LINCOLN,09/29/2010 00:34:00,,2215.00,1220.00,346.00,185.00,120.00,142.00,90.00,24.00,APPROVED
NE: LINCOLN,09/29/2010 01:34:00,,2307.00,1275.00,354.00,186.00,119.00,140.00,87.00,24.00,APPROVED
NE: LINCOLN,09/29/2010 02:34:00,,2353.00,1297.00,363.00,190.00,120.00,145.00,87.00,24.00,APPROVED
NE: LINCOLN,09/29/2010 03:35:00,,2325.00,1289.00,361.00,194.00,120.00,149.00,85.00,25.00,APPROVED
NE: LINCOLN,09/29/2010 04:35:00,,2352.00,1320.00,367.00,201.00,123.00,151.00,86.00,26.00,APPROVED
NE: LINCOLN,09/29/2010 05:35:00,,2427.00,1371.00,379.00,204.00,126.00,155.00,83.00,27.00,APPROVED
NE: LINCOLN,09/29/2010 06:35:00,,2521.00,1425.00,390.00,214.00,130.00,167.00,87.00,27.00,APPROVED
NE: LINCOLN,09/29/2010 07:36:00,,2605.00,1479.00,403.00,221.00,135.00,168.00,85.00,28.00,APPROVED
NE: LINCOLN,09/29/2010 08:36:00,,2632.00,1508.00,411.00,225.00,133.00,173.00,84.00,26.00,APPROVED
NE: LINCOLN,09/29/2010 09:36:00,,2632.00,1489.00,404.00,225.00,132.00,170.00,87.00,26.00,APPROVED
NE: LINCOLN,09/29/2010 10:36:00,,2628.00,1488.00,404.00,221.00,135.00,175.00,85.00,27.00,APPROVED
NE: LINCOLN,09/29/2010 11:37:00,,2655.00,1497.00,409.00,219.00,133.00,172.00,82.00,28.00,APPROVED
NE: LINCOLN,09/29/2010 12:37:00,,2652.00,1490.00,409.00,219.00,134.00,171.00,81.00,29.00,APPROVED
NE: LINCOLN,09/29/2010 13:37:00,,2690.00,1520.00,415.00,220.00,136.00,173.00,81.00,27.00,APPROVED
NE: LINCOLN,09/29/2010 14:37:00,,2661.00,1512.00,412.00,224.00,134.00,174.00,83.00,28.00,APPROVED
NE: LINCOLN,09/29/2010 15:38:00,,2483.00,1423.00,399.00,211.00,129.00,168.00,86.00,27.00,APPROVED
NE: LINCOLN,09/29/2010 16:38:00,,2336.00,1335.00,386.00,206.00,128.00,161.00,89.00,27.00,APPROVED
NE: LINCOLN,09/29/2010 17:38:00,,2218.00,1264.00,377.00,196.00,123.00,153.00,89.00,26.00,APPROVED
NE: LINCOLN,09/29/2010 18:38:00,,2160.00,1248.00,368.00,193.00,124.00,152.00,92.00,26.00,APPROVED
NE: LINCOLN,09/29/2010 19:39:00,,2143.00,1230.00,368.00,199.00,124.00,152.00,94.00,28.00,APPROVED
NE: LINCOLN,09/29/2010 20:39:00,,2116.00,1228.00,368.00,198.00,126.00,152.00,96.00,27.00,APPROVED
NE: LINCOLN,09/29/2010 21:39:00,,2103.00,1231.00,369.00,203.00,124.00,154.00,97.00,28.00,APPROVED
NE: LINCOLN,09/29/2010 22:39:00,,2131.00,1226.00,365.00,200.00,123.00,150.00,97.00,28.00,APPROVED
NE: LINCOLN,09/29/2010 23:40:00,,2145.00,1234.00,362.00,198.00,121.00,151.00,94.00,27.00,APPROVED
NE: LINCOLN,09/30/2010 00:40:00,,2219.00,1260.00,356.00,196.00,122.00,145.00,91.00,26.00,APPROVED
NE: LINCOLN,09/30/2010 01:40:00,,2297.00,1287.00,359.00,193.00,123.00,146.00,90.00,26.00,APPROVED
NE: LINCOLN,09/30/2010 02:40:00,,2313.00,1290.00,361.00,194.00,121.00,146.00,89.00,25.00,APPROVED
NE: LINCOLN,09/30/2010 03:41:00,,2311.00,1279.00,358.00,188.00,121.00,144.00,87.00,26.00,APPROVED
NE: LINCOLN,09/30/2010 04:41:00,,2251.00,1249.00,351.00,182.00,118.00,144.00,85.00,25.00,APPROVED
NE: LINCOLN,09/30/2010 05:41:00,,2267.00,1255.00,352.00,184.00,119.00,143.00,82.00,24.00,APPROVED
NE: LINCOLN,09/30/2010 06:41:00,,2299.00,1265.00,354.00,185.00,121.00,143.00,81.00,26.00,APPROVED
NE: LINCOLN,09/30/2010 07:42:00,,2329.00,1283.00,356.00,188.00,121.00,146.00,83.00,26.00,APPROVED
NE: LINCOLN,09/30/2010 08:42:00,,2356.00,1287.00,359.00,192.00,119.00,146.00,81.00,25.00,APPROVED
NE: LINCOLN,09/30/2010 09:42:00,,2396.00,1313.00,366.00,193.00,123.00,152.00,79.00,25.00,APPROVED
NE: LINCOLN,09/30/2010 10:42:00,,2438.00,1336.00,367.00,193.00,123.00,152.00,80.00,25.00,APPROVED
NE: LINCOLN,09/30/2010 11:43:00,,2457.00,1348.00,375.00,193.00,120.00,152.00,80.00,26.00,APPROVED
NE: LINCOLN,09/30/2010 12:43:00,,2511.00,1368.00,375.00,195.00,122.00,156.00,79.00,27.00,APPROVED
NE: LINCOLN,09/30/2010 13:43:00,,2556.00,1394.00,380.00,203.00,125.00,161.00,77.00,27.00,APPROVED
NE: LINCOLN,09/30/2010 14:43:00,,2491.00,1382.00,385.00,199.00,124.00,160.00,75.00,26.00,APPROVED
NE: LINCOLN,09/30/2010 15:44:00,,2356.00,1315.00,375.00,198.00,123.00,155.00,80.00,27.00,APPROVED
NE: LINCOLN,09/30/2010 16:44:00,,2193.00,1230.00,366.00,192.00,122.00,151.00,82.00,27.00,APPROVED
NE: LINCOLN,09/30/2010 17:44:00,,2123.00,1183.00,346.00,182.00,118.00,143.00,85.00,26.00,APPROVED
NE: LINCOLN,09/30/2010 18:44:00,,2092.00,1167.00,339.00,176.00,119.00,138.00,86.00,25.00,APPROVED
NE: LINCOLN,09/30/2010 19:45:00,,2080.00,1152.00,338.00,176.00,117.00,141.00,87.00,25.00,APPROVED
NE: LINCOLN,09/30/2010 20:45:00,,2053.00,1139.00,338.00,178.00,116.00,138.00,86.00,24.00,APPROVED
NE: LINCOLN,09/30/2010 21:45:00,,2043.00,1139.00,337.00,175.00,115.00,139.00,86.00,25.00,APPROVED
NE: LINCOLN,09/30/2010 22:45:00,,2088.00,1163.00,339.00,177.00,117.00,137.00,87.00,26.00,APPROVED
NE: LINCOLN,09/30/2010 23:45:00,,2125.00,1177.00,341.00,176.00,117.00,136.00,87.00,26.00,APPROVED
NE: LINCOLN,10/01/2010 00:46:00,,2208.00,1221.00,341.00,179.00,118.00,137.00,88.00,24.00,APPROVED
NE: LINCOLN,10/01/2010 01:46:00,,2282.00,1248.00,349.00,183.00,120.00,141.00,86.00,24.00,APPROVED
NE: LINCOLN,10/01/2010 02:46:00,,2285.00,1267.00,356.00,189.00,121.00,143.00,86.00,25.00,APPROVED
NE: LINCOLN,10/01/2010 03:46:00,,2363.00,1324.00,367.00,195.00,123.00,150.00,84.00,25.00,APPROVED
NE: LINCOLN,10/01/2010 04:47:00,,2489.00,1424.00,389.00,212.00,129.00,161.00,88.00,27.00,APPROVED
NE: LINCOLN,10/01/2010 05:47:00,,2658.00,1557.00,422.00,241.00,140.00,181.00,91.00,28.00,APPROVED
NE: LINCOLN,10/01/2010 06:47:00,,2840.00,1736.00,467.00,273.00,147.00,204.00,96.00,31.00,APPROVED
NE: LINCOLN,10/01/2010 07:47:00,,2987.00,1888.00,509.00,304.00,164.00,227.00,103.00,34.00,APPROVED
NE: LINCOLN,10/01/2010 08:48:00,,3011.00,1903.00,520.00,313.00,164.00,233.00,100.00,34.00,APPROVED
NE: LINCOLN,10/01/2010 09:48:00,,3050.00,1934.00,530.00,314.00,164.00,233.00,102.00,36.00,APPROVED
NE: LINCOLN,10/01/2010 10:48:00,,3095.00,1986.00,545.00,321.00,170.00,244.00,104.00,34.00,APPROVED
NE: LINCOLN,10/01/2010 11:48:00,,3049.00,1949.00,536.00,318.00,169.00,241.00,102.00,36.00,APPROVED
NE: LINCOLN,10/01/2010 12:49:00,,2941.00,1814.00,511.00,287.00,157.00,221.00,92.00,34.00,APPROVED
NE: LINCOLN,10/01/2010 12:58:00,,2955.00,1834.00,504.00,288.00,156.00,223.00,94.00,34.00,APPROVED
NE: LINCOLN,10/01/2010 14:13:00,,2725.00,1521.00,401.00,209.00,134.00,177.00,74.00,26.00,APPROVED
NE: LINCOLN,10/01/2010 15:13:00,,2669.00,1544.00,422.00,231.00,135.00,180.00,82.00,29.00,APPROVED
NE: LINCOLN,10/01/2010 16:13:00,,2696.00,1575.00,440.00,238.00,143.00,186.00,90.00,29.00,APPROVED
NE: LINCOLN,10/01/2010 17:13:00,,2303.00,1346.00,387.00,215.00,129.00,165.00,91.00,27.00,APPROVED
NE: LINCOLN,10/01/2010 18:14:00,,2151.00,1225.00,368.00,193.00,120.00,149.00,88.00,26.00,APPROVED
NE: LINCOLN,10/01/2010 19:14:00,,2109.00,1182.00,344.00,185.00,120.00,143.00,89.00,26.00,APPROVED
NE: LINCOLN,10/01/2010 20:14:00,,2058.00,1144.00,338.00,180.00,118.00,136.00,86.00,25.00,APPROVED
NE: LINCOLN,10/01/2010 21:14:00,,2051.00,1139.00,335.00,177.00,114.00,137.00,88.00,26.00,APPROVED
NE: LINCOLN,10/01/2010 22:15:00,,2050.00,1138.00,337.00,177.00,117.00,139.00,88.00,26.00,APPROVED
NE: LINCOLN,10/01/2010 23:15:00,,2086.00,1175.00,338.00,175.00,119.00,138.00,86.00,24.00,APPROVED
NE: LINCOLN,10/02/2010 00:15:00,,2157.00,1195.00,343.00,183.00,119.00,139.00,86.00,25.00,APPROVED
NE: LINCOLN,10/02/2010 01:15:00,,2281.00,1271.00,352.00,188.00,118.00,143.00,89.00,25.00,APPROVED
NE: LINCOLN,10/02/2010 02:16:00,,2393.00,1322.00,367.00,196.00,120.00,146.00,88.00,27.00,APPROVED
NE: LINCOLN,10/02/2010 03:16:00,,2427.00,1358.00,375.00,204.00,126.00,155.00,89.00,27.00,APPROVED
NE: LINCOLN,10/02/2010 04:16:00,,2405.00,1355.00,374.00,205.00,129.00,157.00,89.00,26.00,APPROVED
NE: LINCOLN,10/02/2010 05:16:00,,2329.00,1285.00,361.00,188.00,122.00,152.00,83.00,26.00,APPROVED
NE: LINCOLN,10/02/2010 06:17:00,,2353.00,1274.00,353.00,187.00,119.00,148.00,79.00,25.00,APPROVED
NE: LINCOLN,10/02/2010 07:17:00,,2421.00,1304.00,354.00,185.00,120.00,147.00,77.00,27.00,APPROVED
NE: LINCOLN,10/02/2010 08:17:00,,2443.00,1309.00,357.00,185.00,117.00,149.00,73.00,25.00,APPROVED
NE: LINCOLN,10/02/2010 09:17:00,,2462.00,1315.00,361.00,185.00,121.00,154.00,72.00,26.00,APPROVED
NE: LINCOLN,10/02/2010 10:18:00,,2471.00,1333.00,361.00,190.00,122.00,150.00,74.00,27.00,APPROVED
NE: LINCOLN,10/02/2010 11:18:00,,2499.00,1334.00,362.00,189.00,120.00,151.00,73.00,26.00,APPROVED
NE: LINCOLN,10/02/2010 12:18:00,,2537.00,1352.00,366.00,190.00,122.00,152.00,69.00,27.00,APPROVED
NE: LINCOLN,10/02/2010 13:18:00,,2568.00,1364.00,369.00,191.00,120.00,158.00,68.00,26.00,APPROVED
NE: LINCOLN,10/02/2010 14:19:00,,2536.00,1352.00,375.00,191.00,121.00,158.00,70.00,26.00,APPROVED
NE: LINCOLN,10/02/2010 15:19:00,,2495.00,1337.00,367.00,188.00,119.00,158.00,69.00,26.00,APPROVED
NE: LINCOLN,10/02/2010 16:19:00,,2418.00,1301.00,362.00,184.00,122.00,154.00,67.00,25.00,APPROVED
NE: LINCOLN,10/02/2010 17:19:00,,2317.00,1255.00,360.00,183.00,118.00,153.00,71.00,25.00,APPROVED
NE: LINCOLN,10/02/2010 18:19:00,,2243.00,1220.00,350.00,180.00,120.00,148.00,74.00,26.00,APPROVED
NE: LINCOLN,10/02/2010 19:20:00,,2206.00,1220.00,346.00,178.00,118.00,146.00,75.00,24.00,APPROVED
NE: LINCOLN,10/02/2010 20:20:00,,2155.00,1180.00,345.00,177.00,117.00,141.00,77.00,25.00,APPROVED
NE: LINCOLN,10/02/2010 21:20:00,,2138.00,1177.00,341.00,179.00,118.00,140.00,79.00,25.00,APPROVED
NE: LINCOLN,10/02/2010 22:20:00,,2129.00,1172.00,343.00,176.00,115.00,138.00,79.00,24.00,APPROVED
NE: LINCOLN,10/02/2010 23:21:00,,2172.00,1193.00,344.00,175.00,118.00,143.00,80.00,26.00,APPROVED
NE: LINCOLN,10/03/2010 00:21:00,,2242.00,1223.00,343.00,178.00,115.00,141.00,76.00,26.00,APPROVED
NE: LINCOLN,10/03/2010 01:21:00,,2357.00,1264.00,354.00,181.00,120.00,143.00,76.00,24.00,APPROVED
NE: LINCOLN,10/03/2010 02:21:00,,2422.00,1292.00,358.00,185.00,118.00,148.00,74.00,25.00,APPROVED
NE: LINCOLN,10/03/2010 03:22:00,,2483.00,1328.00,361.00,189.00,121.00,150.00,73.00,25.00,APPROVED
NE: LINCOLN,10/03/2010 04:22:00,,2528.00,1362.00,373.00,194.00,124.00,158.00,70.00,26.00,APPROVED
NE: LINCOLN,10/03/2010 05:22:00,,2562.00,1393.00,378.00,198.00,123.00,162.00,70.00,25.00,APPROVED
NE: LINCOLN,10/03/2010 06:22:00,,2659.00,1471.00,398.00,209.00,131.00,173.00,72.00,27.00,APPROVED
NE: LINCOLN,10/03/2010 07:23:00,,2809.00,1599.00,430.00,234.00,138.00,193.00,78.00,29.00,APPROVED
NE: LINCOLN,10/03/2010 08:23:00,,2871.00,1636.00,443.00,242.00,144.00,195.00,78.00,30.00,APPROVED
NE: LINCOLN,10/03/2010 09:23:00,,2876.00,1644.00,451.00,244.00,142.00,198.00,77.00,29.00,APPROVED
NE: LINCOLN,10/03/2010 10:23:00,,2894.00,1665.00,457.00,245.00,145.00,197.00,76.00,31.00,APPROVED
NE: LINCOLN,10/03/2010 11:24:00,,2925.00,1686.00,463.00,247.00,147.00,205.00,75.00,30.00,APPROVED
NE: LINCOLN,10/03/2010 12:24:00,,2887.00,1670.00,456.00,248.00,141.00,206.00,75.00,30.00,APPROVED
NE: LINCOLN,10/03/2010 13:24:00,,2852.00,1635.00,448.00,238.00,142.00,198.00,72.00,29.00,APPROVED
