LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,11/20/2018 09:13:00,,2467.00,1504.00,417.00,246.00,140.00,178.00,98.00,33.00,APPROVED
NE: LINCOLN,11/20/2018 10:13:00,,2475.00,1506.00,414.00,238.00,137.00,174.00,100.00,33.00,APPROVED
NE: LINCOLN,11/20/2018 11:13:00,,2470.00,1493.00,413.00,238.00,139.00,174.00,100.00,33.00,APPROVED
NE: LINCOLN,11/20/2018 12:13:00,,2453.00,1489.00,404.00,234.00,136.00,168.00,100.00,32.00,APPROVED
NE: LINCOLN,11/20/2018 13:14:00,,2492.00,1493.00,409.00,237.00,136.00,173.00,98.00,32.00,APPROVED
NE: LINCOLN,11/20/2018 14:14:00,,2491.00,1505.00,411.00,240.00,138.00,175.00,101.00,33.00,APPROVED
NE: LINCOLN,11/20/2018 15:14:00,,2491.00,1523.00,411.00,241.00,139.00,176.00,102.00,33.00,APPROVED
NE: LINCOLN,11/20/2018 16:14:00,,2527.00,1543.00,422.00,245.00,140.00,180.00,101.00,33.00,APPROVED
NE: LINCOLN,11/20/2018 17:14:00,,2547.00,1579.00,434.00,259.00,143.00,186.00,103.00,35.00,APPROVED
NE: LINCOLN,11/20/2018 18:15:00,,2543.00,1605.00,436.00,273.00,150.00,190.00,110.00,37.00,APPROVED
NE: LINCOLN,11/20/2018 19:15:00,,2539.00,1604.00,439.00,275.00,149.00,190.00,113.00,36.00,APPROVED
NE: LINCOLN,11/20/2018 20:15:00,,2458.00,1548.00,432.00,262.00,146.00,189.00,109.00,36.00,APPROVED
NE: LINCOLN,11/20/2018 21:15:00,,2387.00,1475.00,422.00,249.00,142.00,180.00,105.00,35.00,APPROVED
NE: LINCOLN,11/20/2018 22:15:00,,2349.00,1434.00,404.00,240.00,137.00,173.00,102.00,34.00,APPROVED
NE: LINCOLN,11/20/2018 23:16:00,,2363.00,1435.00,404.00,238.00,136.00,169.00,102.00,33.00,APPROVED
NE: LINCOLN,11/21/2018 00:16:00,,2419.00,1464.00,406.00,233.00,135.00,171.00,103.00,33.00,APPROVED
NE: LINCOLN,11/21/2018 01:16:00,,2468.00,1496.00,413.00,240.00,137.00,170.00,101.00,34.00,APPROVED
NE: LINCOLN,11/21/2018 02:16:00,,2485.00,1513.00,412.00,243.00,142.00,174.00,103.00,34.00,APPROVED
NE: LINCOLN,11/21/2018 03:16:00,,2501.00,1530.00,417.00,250.00,142.00,176.00,106.00,35.00,APPROVED
NE: LINCOLN,11/21/2018 04:17:00,,2503.00,1530.00,413.00,245.00,138.00,175.00,104.00,35.00,APPROVED
NE: LINCOLN,11/21/2018 05:17:00,,2518.00,1545.00,418.00,248.00,141.00,174.00,106.00,35.00,APPROVED
NE: LINCOLN,11/21/2018 06:17:00,,2546.00,1553.00,419.00,249.00,142.00,178.00,104.00,35.00,APPROVED
NE: LINCOLN,11/21/2018 07:17:00,,2540.00,1566.00,419.00,250.00,140.00,178.00,104.00,35.00,APPROVED
NE: LINCOLN,11/21/2018 08:17:00,,2557.00,1558.00,426.00,252.00,139.00,174.00,107.00,35.00,APPROVED
NE: LINCOLN,11/21/2018 09:18:00,,2559.00,1561.00,424.00,250.00,141.00,181.00,108.00,34.00,APPROVED
NE: LINCOLN,11/21/2018 10:18:00,,2562.00,1580.00,426.00,256.00,144.00,178.00,105.00,35.00,APPROVED
NE: LINCOLN,11/21/2018 11:18:00,,2575.00,1583.00,433.00,253.00,142.00,179.00,107.00,35.00,APPROVED
NE: LINCOLN,11/21/2018 12:18:00,,2586.00,1595.00,431.00,256.00,144.00,181.00,106.00,36.00,APPROVED
NE: LINCOLN,11/21/2018 13:19:00,,2601.00,1604.00,432.00,259.00,141.00,182.00,107.00,35.00,APPROVED
NE: LINCOLN,11/21/2018 14:13:00,,2587.00,1595.00,433.00,254.00,142.00,182.00,107.00,35.00,APPROVED
NE: LINCOLN,11/21/2018 15:18:00,,2476.00,1434.00,387.00,209.00,130.00,159.00,93.00,30.00,APPROVED
NE: LINCOLN,11/21/2018 16:18:00,,2524.00,1528.00,412.00,242.00,139.00,176.00,101.00,33.00,APPROVED
NE: LINCOLN,11/21/2018 17:18:00,,2482.00,1512.00,422.00,246.00,139.00,178.00,104.00,33.00,APPROVED
NE: LINCOLN,11/21/2018 18:18:00,,2372.00,1456.00,410.00,240.00,137.00,175.00,101.00,33.00,APPROVED
NE: LINCOLN,11/21/2018 19:19:00,,2332.00,1423.00,402.00,233.00,137.00,173.00,104.00,33.00,APPROVED
NE: LINCOLN,11/21/2018 20:19:00,,2271.00,1402.00,403.00,232.00,139.00,173.00,102.00,34.00,APPROVED
NE: LINCOLN,11/21/2018 21:19:00,,2284.00,1393.00,405.00,231.00,136.00,174.00,103.00,34.00,APPROVED
NE: LINCOLN,11/21/2018 22:19:00,,2288.00,1409.00,406.00,238.00,135.00,172.00,101.00,35.00,APPROVED
NE: LINCOLN,11/21/2018 23:19:00,,2314.00,1408.00,405.00,236.00,138.00,175.00,105.00,34.00,APPROVED
NE: LINCOLN,11/22/2018 00:20:00,,2369.00,1446.00,405.00,241.00,142.00,174.00,104.00,34.00,APPROVED
NE: LINCOLN,11/22/2018 01:20:00,,2429.00,1486.00,406.00,246.00,138.00,174.00,102.00,34.00,APPROVED
NE: LINCOLN,11/22/2018 02:20:00,,2477.00,1519.00,413.00,244.00,139.00,172.00,105.00,34.00,APPROVED
NE: LINCOLN,11/22/2018 03:20:00,,2476.00,1522.00,411.00,246.00,141.00,174.00,105.00,33.00,APPROVED
NE: LINCOLN,11/22/2018 04:20:00,,2500.00,1514.00,412.00,246.00,141.00,174.00,105.00,35.00,APPROVED
NE: LINCOLN,11/22/2018 05:21:00,,2497.00,1529.00,415.00,245.00,140.00,170.00,106.00,34.00,APPROVED
NE: LINCOLN,11/22/2018 06:21:00,,2517.00,1522.00,412.00,243.00,138.00,172.00,105.00,34.00,APPROVED
NE: LINCOLN,11/22/2018 07:21:00,,2523.00,1541.00,417.00,246.00,140.00,172.00,105.00,34.00,APPROVED
NE: LINCOLN,11/22/2018 08:21:00,,2544.00,1553.00,422.00,251.00,141.00,178.00,107.00,35.00,APPROVED
NE: LINCOLN,11/22/2018 09:22:00,,2557.00,1557.00,425.00,256.00,143.00,175.00,106.00,35.00,APPROVED
NE: LINCOLN,11/22/2018 10:22:00,,2587.00,1601.00,432.00,259.00,145.00,180.00,111.00,38.00,APPROVED
NE: LINCOLN,11/22/2018 11:22:00,,2599.00,1595.00,433.00,260.00,141.00,181.00,111.00,35.00,APPROVED
NE: LINCOLN,11/22/2018 12:22:00,,2600.00,1601.00,437.00,257.00,141.00,185.00,110.00,35.00,APPROVED
NE: LINCOLN,11/22/2018 13:22:00,,2605.00,1614.00,435.00,261.00,147.00,183.00,109.00,35.00,APPROVED
NE: LINCOLN,11/22/2018 14:23:00,,2603.00,1605.00,434.00,259.00,146.00,185.00,108.00,37.00,APPROVED
NE: LINCOLN,11/22/2018 15:23:00,,2587.00,1589.00,433.00,255.00,142.00,184.00,109.00,36.00,APPROVED
NE: LINCOLN,11/22/2018 16:23:00,,2581.00,1593.00,435.00,259.00,146.00,183.00,108.00,37.00,APPROVED
NE: LINCOLN,11/22/2018 17:23:00,,2540.00,1586.00,436.00,258.00,145.00,184.00,108.00,36.00,APPROVED
NE: LINCOLN,11/22/2018 18:23:00,,2444.00,1555.00,435.00,259.00,145.00,185.00,108.00,36.00,APPROVED
NE: LINCOLN,11/22/2018 19:24:00,,2375.00,1501.00,431.00,253.00,144.00,185.00,109.00,40.00,APPROVED
NE: LINCOLN,11/22/2018 20:24:00,,2305.00,1433.00,418.00,243.00,140.00,176.00,104.00,35.00,APPROVED
NE: LINCOLN,11/22/2018 21:24:00,,2266.00,1396.00,409.00,233.00,137.00,173.00,103.00,35.00,APPROVED
NE: LINCOLN,11/22/2018 22:24:00,,2235.00,1369.00,395.00,224.00,134.00,165.00,103.00,33.00,APPROVED
NE: LINCOLN,11/22/2018 23:24:00,,2256.00,1376.00,399.00,219.00,131.00,167.00,102.00,35.00,APPROVED
NE: LINCOLN,11/23/2018 00:25:00,,2285.00,1379.00,389.00,224.00,134.00,164.00,100.00,33.00,APPROVED
NE: LINCOLN,11/23/2018 01:25:00,,2285.00,1381.00,384.00,216.00,131.00,161.00,100.00,34.00,APPROVED
NE: LINCOLN,11/23/2018 02:25:00,,2299.00,1359.00,383.00,216.00,128.00,162.00,96.00,33.00,APPROVED
NE: LINCOLN,11/23/2018 03:25:00,,2293.00,1367.00,378.00,215.00,129.00,158.00,97.00,34.00,APPROVED
NE: LINCOLN,11/23/2018 04:25:00,,2327.00,1384.00,383.00,218.00,131.00,158.00,98.00,33.00,APPROVED
NE: LINCOLN,11/23/2018 05:26:00,,2324.00,1372.00,382.00,216.00,127.00,159.00,97.00,32.00,APPROVED
NE: LINCOLN,11/23/2018 06:26:00,,2311.00,1367.00,381.00,215.00,129.00,157.00,96.00,33.00,APPROVED
NE: LINCOLN,11/23/2018 07:26:00,,2328.00,1372.00,382.00,207.00,127.00,155.00,96.00,32.00,APPROVED
NE: LINCOLN,11/23/2018 08:26:00,,2309.00,1363.00,378.00,210.00,127.00,157.00,96.00,32.00,APPROVED
NE: LINCOLN,11/23/2018 09:26:00,,2317.00,1352.00,377.00,207.00,128.00,156.00,95.00,31.00,APPROVED
NE: LINCOLN,11/23/2018 10:27:00,,2327.00,1363.00,379.00,211.00,129.00,155.00,99.00,32.00,APPROVED
NE: LINCOLN,11/23/2018 11:27:00,,2313.00,1361.00,380.00,210.00,127.00,155.00,93.00,33.00,APPROVED
NE: LINCOLN,11/23/2018 12:27:00,,2316.00,1352.00,380.00,210.00,129.00,156.00,96.00,32.00,APPROVED
NE: LINCOLN,11/23/2018 13:27:00,,2330.00,1380.00,383.00,210.00,129.00,154.00,96.00,33.00,APPROVED
NE: LINCOLN,11/23/2018 14:28:00,,2371.00,1409.00,395.00,221.00,132.00,164.00,97.00,33.00,APPROVED
NE: LINCOLN,11/23/2018 15:28:00,,2364.00,1403.00,389.00,222.00,133.00,163.00,97.00,33.00,APPROVED
NE: LINCOLN,11/23/2018 16:28:00,,2346.00,1393.00,387.00,216.00,131.00,161.00,97.00,35.00,APPROVED
NE: LINCOLN,11/23/2018 17:28:00,,2323.00,1383.00,383.00,218.00,127.00,158.00,98.00,33.00,APPROVED
NE: LINCOLN,11/23/2018 18:28:00,,2338.00,1394.00,387.00,218.00,128.00,159.00,98.00,33.00,APPROVED
NE: LINCOLN,11/23/2018 19:29:00,,2351.00,1417.00,397.00,227.00,136.00,166.00,101.00,35.00,APPROVED
NE: LINCOLN,11/23/2018 20:29:00,,2356.00,1443.00,402.00,232.00,137.00,172.00,105.00,35.00,APPROVED
NE: LINCOLN,11/23/2018 21:29:00,,2427.00,1508.00,429.00,247.00,140.00,181.00,106.00,36.00,APPROVED
NE: LINCOLN,11/23/2018 22:29:00,,2486.00,1554.00,438.00,265.00,147.00,182.00,111.00,36.00,APPROVED
NE: LINCOLN,11/23/2018 23:29:00,,2505.00,1582.00,444.00,265.00,148.00,190.00,110.00,38.00,APPROVED
NE: LINCOLN,11/24/2018 00:30:00,,2500.00,1590.00,445.00,273.00,149.00,191.00,117.00,37.00,APPROVED
NE: LINCOLN,11/24/2018 01:30:00,,2469.00,1571.00,437.00,267.00,148.00,189.00,111.00,37.00,APPROVED
NE: LINCOLN,11/24/2018 02:30:00,,2503.00,1575.00,437.00,263.00,145.00,189.00,110.00,38.00,APPROVED
NE: LINCOLN,11/24/2018 03:30:00,,2523.00,1577.00,439.00,266.00,146.00,182.00,112.00,36.00,APPROVED
NE: LINCOLN,11/24/2018 04:30:00,,2527.00,1578.00,434.00,259.00,144.00,181.00,110.00,37.00,APPROVED
NE: LINCOLN,11/24/2018 05:31:00,,2550.00,1584.00,436.00,265.00,143.00,186.00,110.00,36.00,APPROVED
NE: LINCOLN,11/24/2018 06:31:00,,2526.00,1577.00,433.00,260.00,143.00,183.00,110.00,37.00,APPROVED
NE: LINCOLN,11/24/2018 07:31:00,,2504.00,1554.00,423.00,256.00,143.00,179.00,106.00,37.00,APPROVED
NE: LINCOLN,11/24/2018 08:31:00,,2504.00,1535.00,416.00,249.00,138.00,174.00,108.00,36.00,APPROVED
NE: LINCOLN,11/24/2018 09:31:00,,2519.00,1554.00,423.00,250.00,142.00,180.00,105.00,35.00,APPROVED
NE: LINCOLN,11/24/2018 10:32:00,,2544.00,1587.00,431.00,257.00,143.00,181.00,108.00,36.00,APPROVED
NE: LINCOLN,11/24/2018 11:32:00,,2571.00,1589.00,436.00,255.00,144.00,183.00,108.00,38.00,APPROVED
NE: LINCOLN,11/24/2018 12:32:00,,2579.00,1603.00,440.00,261.00,144.00,183.00,107.00,37.00,APPROVED
NE: LINCOLN,11/24/2018 13:32:00,,2601.00,1648.00,448.00,266.00,147.00,191.00,110.00,40.00,APPROVED
NE: LINCOLN,11/24/2018 14:32:00,,2626.00,1671.00,453.00,277.00,151.00,197.00,112.00,38.00,APPROVED
NE: LINCOLN,11/24/2018 15:33:00,,2630.00,1681.00,460.00,280.00,151.00,191.00,113.00,41.00,APPROVED
NE: LINCOLN,11/24/2018 16:33:00,,2584.00,1651.00,449.00,281.00,151.00,193.00,113.00,38.00,APPROVED
NE: LINCOLN,11/24/2018 17:33:00,,2487.00,1582.00,443.00,258.00,148.00,188.00,110.00,39.00,APPROVED
NE: LINCOLN,11/24/2018 18:33:00,,2415.00,1560.00,443.00,263.00,146.00,188.00,110.00,38.00,APPROVED
NE: LINCOLN,11/24/2018 19:34:00,,2387.00,1528.00,429.00,252.00,144.00,181.00,111.00,37.00,APPROVED
NE: LINCOLN,11/24/2018 20:34:00,,2377.00,1503.00,423.00,246.00,139.00,176.00,108.00,37.00,APPROVED
NE: LINCOLN,11/24/2018 21:34:00,,2384.00,1498.00,419.00,246.00,139.00,175.00,108.00,37.00,APPROVED
NE: LINCOLN,11/24/2018 22:34:00,,2402.00,1499.00,423.00,247.00,140.00,177.00,106.00,37.00,APPROVED
NE: LINCOLN,11/24/2018 23:34:00,,2452.00,1533.00,428.00,249.00,141.00,178.00,108.00,36.00,APPROVED
NE: LINCOLN,11/25/2018 00:35:00,,2482.00,1561.00,430.00,256.00,145.00,184.00,108.00,38.00,APPROVED
NE: LINCOLN,11/25/2018 01:35:00,,2482.00,1552.00,432.00,256.00,144.00,180.00,109.00,37.00,APPROVED
NE: LINCOLN,11/25/2018 02:35:00,,2501.00,1567.00,430.00,256.00,141.00,179.00,106.00,37.00,APPROVED
NE: LINCOLN,11/25/2018 03:35:00,,2557.00,1596.00,432.00,262.00,143.00,181.00,109.00,38.00,APPROVED
NE: LINCOLN,11/25/2018 04:35:00,,2555.00,1595.00,436.00,257.00,145.00,183.00,108.00,39.00,APPROVED
NE: LINCOLN,11/25/2018 05:36:00,,2735.00,1738.00,474.00,288.00,154.00,197.00,115.00,39.00,APPROVED
NE: LINCOLN,11/25/2018 06:36:00,,3009.00,2036.00,548.00,358.00,179.00,233.00,136.00,43.00,APPROVED
NE: LINCOLN,11/25/2018 07:36:00,,3136.00,2195.00,588.00,399.00,191.00,261.00,143.00,46.00,APPROVED
NE: LINCOLN,11/25/2018 08:36:00,,3448.00,2489.00,667.00,456.00,210.00,290.00,157.00,50.00,APPROVED
NE: LINCOLN,11/25/2018 09:36:00,,3609.00,2658.00,712.00,486.00,225.00,311.00,169.00,53.00,APPROVED
NE: LINCOLN,11/25/2018 10:37:00,,3254.00,2322.00,637.00,422.00,198.00,276.00,146.00,47.00,APPROVED
NE: LINCOLN,11/25/2018 11:37:00,,2986.00,2032.00,561.00,353.00,179.00,238.00,130.00,43.00,APPROVED
NE: LINCOLN,11/25/2018 12:37:00,,2946.00,1977.00,543.00,337.00,172.00,230.00,124.00,42.00,APPROVED
NE: LINCOLN,11/25/2018 13:37:00,,3113.00,2115.00,582.00,353.00,178.00,239.00,124.00,45.00,APPROVED
NE: LINCOLN,11/25/2018 14:37:00,,3209.00,2204.00,610.00,377.00,183.00,257.00,131.00,45.00,APPROVED
NE: LINCOLN,11/25/2018 15:38:00,,3099.00,2124.00,593.00,363.00,178.00,249.00,129.00,44.00,APPROVED
NE: LINCOLN,11/25/2018 16:38:00,,2583.00,1619.00,457.00,266.00,145.00,189.00,101.00,37.00,APPROVED
NE: LINCOLN,11/25/2018 17:38:00,,2347.00,1405.00,392.00,216.00,126.00,158.00,91.00,34.00,APPROVED
NE: LINCOLN,11/25/2018 18:38:00,,2296.00,1345.00,377.00,202.00,119.00,152.00,87.00,33.00,APPROVED
NE: LINCOLN,11/25/2018 19:39:00,,2277.00,1327.00,367.00,197.00,117.00,147.00,84.00,33.00,APPROVED
NE: LINCOLN,11/25/2018 20:39:00,,2260.00,1315.00,363.00,196.00,115.00,151.00,83.00,32.00,APPROVED
NE: LINCOLN,11/25/2018 21:39:00,,2260.00,1290.00,358.00,193.00,115.00,145.00,80.00,31.00,APPROVED
NE: LINCOLN,11/25/2018 22:39:00,,2254.00,1287.00,359.00,190.00,116.00,143.00,83.00,32.00,APPROVED
NE: LINCOLN,11/25/2018 23:39:00,,2254.00,1296.00,364.00,191.00,118.00,145.00,82.00,31.00,APPROVED
NE: LINCOLN,11/26/2018 00:40:00,,2255.00,1293.00,358.00,195.00,117.00,146.00,84.00,31.00,APPROVED
NE: LINCOLN,11/26/2018 01:40:00,,2263.00,1292.00,356.00,192.00,118.00,143.00,83.00,32.00,APPROVED
NE: LINCOLN,11/26/2018 02:40:00,,2260.00,1310.00,362.00,194.00,121.00,146.00,83.00,31.00,APPROVED
NE: LINCOLN,11/26/2018 03:40:00,,2304.00,1320.00,366.00,200.00,119.00,149.00,83.00,33.00,APPROVED
NE: LINCOLN,11/26/2018 04:40:00,,2284.00,1336.00,369.00,202.00,122.00,151.00,85.00,30.00,APPROVED
NE: LINCOLN,11/26/2018 05:41:00,,2300.00,1334.00,369.00,202.00,118.00,153.00,84.00,32.00,APPROVED
NE: LINCOLN,11/26/2018 06:41:00,,2282.00,1335.00,371.00,202.00,118.00,149.00,85.00,31.00,APPROVED
NE: LINCOLN,11/26/2018 07:41:00,,2292.00,1335.00,368.00,201.00,120.00,152.00,84.00,33.00,APPROVED
NE: LINCOLN,11/26/2018 08:41:00,,2300.00,1339.00,370.00,204.00,124.00,155.00,84.00,32.00,APPROVED
NE: LINCOLN,11/26/2018 09:41:00,,2300.00,1344.00,369.00,206.00,121.00,151.00,85.00,31.00,APPROVED
NE: LINCOLN,11/26/2018 10:42:00,,2293.00,1338.00,369.00,205.00,122.00,153.00,87.00,33.00,APPROVED
NE: LINCOLN,11/26/2018 11:42:00,,2311.00,1347.00,367.00,205.00,120.00,151.00,89.00,33.00,APPROVED
NE: LINCOLN,11/26/2018 12:42:00,,2301.00,1347.00,369.00,207.00,122.00,151.00,89.00,32.00,APPROVED
NE: LINCOLN,11/26/2018 13:42:00,,2302.00,1343.00,365.00,209.00,123.00,149.00,89.00,31.00,APPROVED
NE: LINCOLN,11/30/2018 15:34:00,,2685.00,1749.00,467.00,298.00,157.00,206.00,117.00,38.00,APPROVED
NE: LINCOLN,11/30/2018 16:34:00,,2490.00,1329.00,391.00,206.00,129.00,132.00,77.00,15.00,APPROVED
NE: LINCOLN,11/30/2018 17:34:00,,2644.00,1705.00,464.00,297.00,157.00,203.00,118.00,37.00,APPROVED
NE: LINCOLN,11/30/2018 18:34:00,,2621.00,1659.00,455.00,288.00,154.00,199.00,112.00,37.00,APPROVED
NE: LINCOLN,11/30/2018 19:35:00,,2489.00,1549.00,423.00,265.00,143.00,184.00,108.00,35.00,APPROVED
NE: LINCOLN,11/30/2018 20:35:00,,2427.00,1475.00,407.00,242.00,138.00,171.00,103.00,32.00,APPROVED
NE: LINCOLN,11/30/2018 21:35:00,,2419.00,1464.00,401.00,231.00,134.00,170.00,101.00,34.00,APPROVED
NE: LINCOLN,11/30/2018 22:35:00,,2432.00,1466.00,399.00,233.00,136.00,167.00,101.00,32.00,APPROVED
NE: LINCOLN,11/30/2018 23:35:00,,2472.00,1493.00,405.00,243.00,137.00,171.00,101.00,33.00,APPROVED
NE: LINCOLN,12/01/2018 00:36:00,,2628.00,1638.00,447.00,270.00,147.00,187.00,109.00,36.00,APPROVED
NE: LINCOLN,12/01/2018 01:36:00,,2633.00,1638.00,452.00,270.00,151.00,187.00,110.00,35.00,APPROVED
NE: LINCOLN,12/01/2018 02:36:00,,2715.00,1705.00,466.00,284.00,152.00,200.00,113.00,38.00,APPROVED
NE: LINCOLN,12/01/2018 03:36:00,,2938.00,1935.00,511.00,322.00,165.00,217.00,123.00,39.00,APPROVED
NE: LINCOLN,12/01/2018 04:36:00,,2889.00,1898.00,507.00,321.00,165.00,214.00,125.00,39.00,APPROVED
NE: LINCOLN,12/01/2018 05:37:00,,2792.00,1814.00,493.00,307.00,158.00,210.00,120.00,38.00,APPROVED
NE: LINCOLN,12/01/2018 06:37:00,,2837.00,1870.00,499.00,311.00,162.00,214.00,121.00,39.00,APPROVED
NE: LINCOLN,12/01/2018 07:37:00,,3049.00,2055.00,548.00,348.00,175.00,235.00,132.00,42.00,APPROVED
NE: LINCOLN,12/01/2018 08:37:00,,3181.00,2202.00,581.00,373.00,188.00,248.00,139.00,44.00,APPROVED
NE: LINCOLN,12/01/2018 09:37:00,,3233.00,2235.00,590.00,380.00,185.00,252.00,140.00,43.00,APPROVED
NE: LINCOLN,12/01/2018 10:38:00,,3226.00,2237.00,586.00,385.00,188.00,252.00,141.00,44.00,APPROVED
NE: LINCOLN,12/01/2018 11:38:00,,3251.00,2262.00,597.00,390.00,191.00,259.00,142.00,44.00,APPROVED
NE: LINCOLN,12/01/2018 12:38:00,,3538.00,2520.00,656.00,432.00,208.00,282.00,152.00,47.00,APPROVED
NE: LINCOLN,12/01/2018 13:38:00,,3515.00,2491.00,653.00,434.00,206.00,283.00,152.00,48.00,APPROVED
NE: LINCOLN,12/01/2018 14:38:00,,3299.00,2299.00,603.00,402.00,196.00,260.00,143.00,44.00,APPROVED
NE: LINCOLN,12/01/2018 15:39:00,,3049.00,2050.00,555.00,349.00,176.00,239.00,131.00,41.00,APPROVED
NE: LINCOLN,12/01/2018 16:39:00,,3000.00,1994.00,533.00,339.00,170.00,229.00,125.00,39.00,APPROVED
NE: LINCOLN,12/01/2018 17:39:00,,3194.00,2165.00,568.00,362.00,182.00,244.00,133.00,43.00,APPROVED
NE: LINCOLN,12/01/2018 18:39:00,,3355.00,2316.00,618.00,403.00,197.00,264.00,146.00,45.00,APPROVED
NE: LINCOLN,12/01/2018 19:40:00,,3382.00,2361.00,624.00,414.00,201.00,271.00,150.00,44.00,APPROVED
NE: LINCOLN,12/01/2018 20:40:00,,3271.00,2248.00,603.00,391.00,197.00,259.00,142.00,43.00,APPROVED
NE: LINCOLN,12/01/2018 21:40:00,,3272.00,2253.00,605.00,392.00,191.00,258.00,139.00,44.00,APPROVED
NE: LINCOLN,12/01/2018 22:40:00,,3180.00,2167.00,580.00,370.00,180.00,244.00,135.00,41.00,APPROVED
NE: LINCOLN,12/01/2018 23:40:00,,3002.00,1989.00,539.00,347.00,171.00,232.00,127.00,40.00,APPROVED
NE: LINCOLN,12/02/2018 00:41:00,,2876.00,1866.00,505.00,314.00,162.00,214.00,121.00,40.00,APPROVED
NE: LINCOLN,12/02/2018 01:41:00,,2815.00,1810.00,493.00,306.00,160.00,206.00,119.00,39.00,APPROVED
NE: LINCOLN,12/02/2018 02:41:00,,2691.00,1696.00,465.00,284.00,154.00,198.00,114.00,35.00,APPROVED
NE: LINCOLN,12/02/2018 03:41:00,,2771.00,1768.00,479.00,295.00,153.00,203.00,114.00,37.00,APPROVED
NE: LINCOLN,12/02/2018 04:41:00,,2631.00,1626.00,443.00,266.00,146.00,191.00,110.00,34.00,APPROVED
NE: LINCOLN,12/02/2018 05:42:00,,2814.00,1819.00,492.00,306.00,158.00,209.00,117.00,37.00,APPROVED
NE: LINCOLN,12/02/2018 06:42:00,,3031.00,2050.00,558.00,350.00,176.00,234.00,128.00,39.00,APPROVED
NE: LINCOLN,12/02/2018 07:42:00,,3129.00,2160.00,586.00,385.00,189.00,250.00,135.00,42.00,APPROVED
NE: LINCOLN,12/02/2018 08:42:00,,2863.00,1887.00,522.00,325.00,168.00,225.00,123.00,39.00,APPROVED
NE: LINCOLN,12/02/2018 09:42:00,,2697.00,1728.00,475.00,295.00,155.00,202.00,115.00,36.00,APPROVED
NE: LINCOLN,12/02/2018 10:43:00,,2674.00,1686.00,470.00,285.00,153.00,197.00,111.00,36.00,APPROVED
NE: LINCOLN,12/02/2018 11:43:00,,2971.00,1995.00,541.00,348.00,177.00,233.00,127.00,40.00,APPROVED
NE: LINCOLN,12/02/2018 12:43:00,,3166.00,2181.00,591.00,386.00,186.00,255.00,137.00,44.00,APPROVED
NE: LINCOLN,12/02/2018 13:43:00,,3081.00,2112.00,581.00,365.00,183.00,247.00,132.00,43.00,APPROVED
NE: LINCOLN,12/02/2018 14:43:00,,2810.00,1852.00,510.00,318.00,167.00,217.00,118.00,39.00,APPROVED
NE: LINCOLN,12/02/2018 15:44:00,,2604.00,1619.00,446.00,269.00,149.00,189.00,107.00,35.00,APPROVED
NE: LINCOLN,12/02/2018 16:44:00,,2538.00,1552.00,428.00,253.00,138.00,178.00,101.00,34.00,APPROVED
NE: LINCOLN,12/02/2018 17:44:00,,2396.00,1414.00,394.00,227.00,132.00,166.00,95.00,32.00,APPROVED
NE: LINCOLN,12/02/2018 18:44:00,,2326.00,1351.00,372.00,210.00,124.00,154.00,91.00,32.00,APPROVED
NE: LINCOLN,12/02/2018 19:45:00,,2307.00,1341.00,368.00,209.00,123.00,154.00,91.00,30.00,APPROVED
NE: LINCOLN,12/02/2018 20:45:00,,2393.00,1407.00,384.00,222.00,128.00,161.00,94.00,32.00,APPROVED
NE: LINCOLN,12/02/2018 21:45:00,,2372.00,1382.00,384.00,215.00,129.00,162.00,93.00,32.00,APPROVED
NE: LINCOLN,12/02/2018 22:45:00,,2385.00,1410.00,385.00,222.00,131.00,160.00,93.00,31.00,APPROVED
NE: LINCOLN,12/02/2018 23:45:00,,2399.00,1412.00,385.00,222.00,127.00,161.00,96.00,33.00,APPROVED
NE: LINCOLN,12/03/2018 00:46:00,,2489.00,1520.00,418.00,244.00,138.00,174.00,99.00,34.00,APPROVED
NE: LINCOLN,12/03/2018 01:46:00,,2467.00,1495.00,414.00,241.00,135.00,172.00,99.00,32.00,APPROVED
NE: LINCOLN,12/03/2018 02:46:00,,2332.00,1352.00,377.00,212.00,125.00,156.00,92.00,30.00,APPROVED
NE: LINCOLN,12/03/2018 03:46:00,,2260.00,1295.00,358.00,197.00,121.00,149.00,88.00,30.00,APPROVED
NE: LINCOLN,12/03/2018 04:46:00,,2272.00,1276.00,356.00,199.00,120.00,146.00,87.00,29.00,APPROVED
NE: LINCOLN,12/03/2018 05:47:00,,2267.00,1298.00,355.00,195.00,120.00,148.00,86.00,29.00,APPROVED
NE: LINCOLN,12/03/2018 06:47:00,,2273.00,1289.00,360.00,198.00,119.00,148.00,88.00,29.00,APPROVED
NE: LINCOLN,12/03/2018 07:47:00,,2252.00,1273.00,352.00,194.00,118.00,144.00,86.00,29.00,APPROVED
NE: LINCOLN,12/03/2018 08:47:00,,2237.00,1256.00,352.00,193.00,115.00,142.00,85.00,29.00,APPROVED
