LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,08/08/2016 10:56:00,,2684.00,1768.00,483.00,292.00,155.00,214.00,102.00,33.00,APPROVED
NE: LINCOLN,08/08/2016 11:56:00,,2735.00,1811.00,501.00,304.00,159.00,223.00,107.00,34.00,APPROVED
NE: LINCOLN,08/08/2016 12:57:00,,2834.00,1893.00,523.00,320.00,167.00,228.00,110.00,36.00,APPROVED
NE: LINCOLN,08/08/2016 13:57:00,,2798.00,1882.00,523.00,323.00,165.00,230.00,112.00,36.00,APPROVED
NE: LINCOLN,08/08/2016 15:15:00,,2546.00,1503.00,412.00,221.00,131.00,171.00,85.00,28.00,APPROVED
NE: LINCOLN,08/08/2016 16:16:00,,2497.00,1526.00,424.00,239.00,140.00,182.00,93.00,29.00,APPROVED
NE: LINCOLN,08/08/2016 17:16:00,,2263.00,1378.00,397.00,221.00,131.00,173.00,91.00,28.00,APPROVED
NE: LINCOLN,08/08/2016 18:16:00,,2169.00,1320.00,377.00,212.00,127.00,165.00,91.00,27.00,APPROVED
NE: LINCOLN,08/08/2016 19:16:00,,2084.00,1264.00,372.00,208.00,125.00,156.00,87.00,28.00,APPROVED
NE: LINCOLN,08/08/2016 20:17:00,,2170.00,1289.00,366.00,202.00,121.00,156.00,94.00,26.00,APPROVED
NE: LINCOLN,08/08/2016 21:17:00,,2346.00,1380.00,378.00,213.00,127.00,156.00,93.00,27.00,APPROVED
NE: LINCOLN,08/08/2016 22:17:00,,2390.00,1411.00,386.00,222.00,130.00,159.00,94.00,28.00,APPROVED
NE: LINCOLN,08/08/2016 23:17:00,,2412.00,1428.00,389.00,223.00,129.00,160.00,95.00,28.00,APPROVED
NE: LINCOLN,08/09/2016 00:17:00,,2450.00,1438.00,395.00,226.00,130.00,161.00,97.00,28.00,APPROVED
NE: LINCOLN,08/09/2016 01:18:00,,2456.00,1457.00,393.00,227.00,130.00,162.00,96.00,29.00,APPROVED
NE: LINCOLN,08/09/2016 02:18:00,,2492.00,1462.00,392.00,229.00,132.00,165.00,95.00,28.00,APPROVED
NE: LINCOLN,08/09/2016 03:18:00,,2518.00,1498.00,399.00,228.00,133.00,165.00,96.00,29.00,APPROVED
NE: LINCOLN,08/09/2016 04:18:00,,2567.00,1515.00,406.00,236.00,134.00,170.00,98.00,29.00,APPROVED
NE: LINCOLN,08/09/2016 05:19:00,,2576.00,1538.00,409.00,238.00,136.00,169.00,98.00,28.00,APPROVED
NE: LINCOLN,08/09/2016 06:19:00,,2640.00,1592.00,415.00,251.00,141.00,175.00,101.00,29.00,APPROVED
NE: LINCOLN,08/09/2016 07:19:00,,2708.00,1666.00,429.00,266.00,143.00,184.00,102.00,31.00,APPROVED
NE: LINCOLN,08/09/2016 08:19:00,,2798.00,1748.00,455.00,286.00,151.00,192.00,105.00,33.00,APPROVED
NE: LINCOLN,08/09/2016 09:20:00,,2675.00,1740.00,467.00,295.00,154.00,203.00,109.00,33.00,APPROVED
NE: LINCOLN,08/09/2016 10:20:00,,2590.00,1706.00,473.00,291.00,155.00,211.00,112.00,33.00,APPROVED
NE: LINCOLN,08/09/2016 11:20:00,,2567.00,1737.00,481.00,302.00,158.00,216.00,111.00,35.00,APPROVED
NE: LINCOLN,08/09/2016 12:20:00,,2579.00,1742.00,493.00,309.00,161.00,219.00,114.00,34.00,APPROVED
NE: LINCOLN,08/09/2016 13:20:00,,2538.00,1725.00,491.00,305.00,160.00,217.00,113.00,35.00,APPROVED
NE: LINCOLN,08/09/2016 14:21:00,,2389.00,1609.00,463.00,283.00,151.00,211.00,111.00,35.00,APPROVED
NE: LINCOLN,08/09/2016 15:21:00,,2432.00,1596.00,454.00,276.00,146.00,197.00,112.00,35.00,APPROVED
NE: LINCOLN,08/09/2016 16:21:00,,2322.00,1471.00,409.00,248.00,140.00,177.00,102.00,31.00,APPROVED
NE: LINCOLN,08/09/2016 17:21:00,,2176.00,1369.00,390.00,233.00,134.00,165.00,100.00,31.00,APPROVED
NE: LINCOLN,08/09/2016 18:22:00,,2112.00,1315.00,384.00,220.00,130.00,162.00,101.00,29.00,APPROVED
NE: LINCOLN,08/09/2016 19:22:00,,2126.00,1312.00,375.00,218.00,129.00,160.00,96.00,29.00,APPROVED
NE: LINCOLN,08/09/2016 20:22:00,,2115.00,1315.00,378.00,218.00,126.00,156.00,101.00,29.00,APPROVED
NE: LINCOLN,08/09/2016 21:22:00,,2139.00,1334.00,382.00,220.00,134.00,161.00,103.00,30.00,APPROVED
NE: LINCOLN,08/09/2016 22:23:00,,2175.00,1358.00,388.00,229.00,132.00,162.00,103.00,31.00,APPROVED
NE: LINCOLN,08/09/2016 23:23:00,,2260.00,1399.00,395.00,230.00,134.00,163.00,102.00,31.00,APPROVED
NE: LINCOLN,08/10/2016 00:23:00,,2265.00,1398.00,390.00,231.00,136.00,164.00,101.00,31.00,APPROVED
NE: LINCOLN,08/10/2016 01:23:00,,2288.00,1412.00,393.00,233.00,135.00,161.00,102.00,30.00,APPROVED
NE: LINCOLN,08/10/2016 02:23:00,,2377.00,1463.00,391.00,237.00,130.00,167.00,98.00,30.00,APPROVED
NE: LINCOLN,08/10/2016 03:24:00,,2443.00,1481.00,405.00,237.00,132.00,166.00,103.00,30.00,APPROVED
NE: LINCOLN,08/10/2016 04:24:00,,2470.00,1508.00,408.00,244.00,134.00,169.00,102.00,30.00,APPROVED
NE: LINCOLN,08/10/2016 05:24:00,,2497.00,1538.00,409.00,245.00,136.00,173.00,103.00,31.00,APPROVED
NE: LINCOLN,08/10/2016 06:24:00,,2540.00,1553.00,416.00,251.00,140.00,173.00,102.00,31.00,APPROVED
NE: LINCOLN,08/10/2016 07:25:00,,2562.00,1584.00,422.00,256.00,141.00,176.00,105.00,31.00,APPROVED
NE: LINCOLN,08/10/2016 08:25:00,,2586.00,1598.00,428.00,262.00,144.00,177.00,106.00,30.00,APPROVED
NE: LINCOLN,08/10/2016 09:25:00,,2624.00,1633.00,432.00,264.00,144.00,184.00,104.00,32.00,APPROVED
NE: LINCOLN,08/10/2016 10:25:00,,2665.00,1665.00,439.00,270.00,144.00,182.00,107.00,33.00,APPROVED
NE: LINCOLN,08/10/2016 11:25:00,,2677.00,1688.00,445.00,272.00,148.00,186.00,105.00,32.00,APPROVED
NE: LINCOLN,08/10/2016 12:26:00,,2671.00,1676.00,448.00,272.00,148.00,189.00,107.00,32.00,APPROVED
NE: LINCOLN,08/10/2016 13:26:00,,2606.00,1635.00,440.00,267.00,145.00,184.00,104.00,33.00,APPROVED
NE: LINCOLN,08/10/2016 14:26:00,,2509.00,1579.00,429.00,262.00,143.00,183.00,105.00,31.00,APPROVED
NE: LINCOLN,08/10/2016 15:26:00,,2382.00,1512.00,413.00,249.00,138.00,177.00,106.00,32.00,APPROVED
NE: LINCOLN,08/10/2016 16:27:00,,2242.00,1422.00,401.00,239.00,136.00,172.00,101.00,30.00,APPROVED
NE: LINCOLN,08/10/2016 17:27:00,,2121.00,1333.00,381.00,225.00,133.00,161.00,99.00,31.00,APPROVED
NE: LINCOLN,08/10/2016 18:27:00,,2021.00,1251.00,368.00,209.00,128.00,158.00,98.00,30.00,APPROVED
NE: LINCOLN,08/10/2016 19:27:00,,1963.00,1212.00,361.00,200.00,122.00,147.00,95.00,28.00,APPROVED
NE: LINCOLN,08/10/2016 20:28:00,,1938.00,1181.00,351.00,197.00,118.00,148.00,94.00,30.00,APPROVED
NE: LINCOLN,08/10/2016 21:28:00,,1921.00,1177.00,352.00,193.00,122.00,145.00,96.00,28.00,APPROVED
NE: LINCOLN,08/10/2016 22:28:00,,1954.00,1191.00,349.00,197.00,121.00,148.00,96.00,28.00,APPROVED
NE: LINCOLN,08/10/2016 23:28:00,,2054.00,1237.00,356.00,197.00,122.00,148.00,95.00,28.00,APPROVED
NE: LINCOLN,08/11/2016 00:28:00,,2069.00,1252.00,360.00,200.00,122.00,150.00,92.00,27.00,APPROVED
NE: LINCOLN,08/11/2016 01:29:00,,2112.00,1275.00,363.00,205.00,123.00,149.00,97.00,28.00,APPROVED
NE: LINCOLN,08/11/2016 02:29:00,,2232.00,1351.00,373.00,215.00,130.00,156.00,94.00,30.00,APPROVED
NE: LINCOLN,08/11/2016 03:29:00,,2301.00,1403.00,390.00,227.00,126.00,159.00,98.00,29.00,APPROVED
NE: LINCOLN,08/11/2016 04:29:00,,2346.00,1423.00,387.00,229.00,131.00,160.00,98.00,30.00,APPROVED
NE: LINCOLN,08/11/2016 05:30:00,,2370.00,1447.00,394.00,230.00,133.00,164.00,100.00,29.00,APPROVED
NE: LINCOLN,08/11/2016 06:30:00,,2383.00,1438.00,392.00,225.00,131.00,160.00,97.00,31.00,APPROVED
NE: LINCOLN,08/11/2016 07:30:00,,2391.00,1437.00,390.00,229.00,133.00,158.00,96.00,30.00,APPROVED
NE: LINCOLN,08/11/2016 08:30:00,,2432.00,1449.00,391.00,228.00,129.00,160.00,96.00,29.00,APPROVED
NE: LINCOLN,08/11/2016 09:30:00,,2436.00,1459.00,394.00,226.00,131.00,161.00,96.00,29.00,APPROVED
NE: LINCOLN,08/11/2016 10:31:00,,2445.00,1464.00,395.00,230.00,131.00,162.00,97.00,29.00,APPROVED
NE: LINCOLN,08/11/2016 11:31:00,,2480.00,1486.00,400.00,235.00,132.00,167.00,97.00,30.00,APPROVED
NE: LINCOLN,08/11/2016 12:31:00,,2504.00,1511.00,408.00,238.00,137.00,167.00,98.00,28.00,APPROVED
NE: LINCOLN,08/11/2016 13:18:00,,2470.00,1491.00,409.00,237.00,136.00,167.00,97.00,31.00,APPROVED
NE: LINCOLN,08/11/2016 14:24:00,,2288.00,1315.00,358.00,198.00,122.00,146.00,87.00,25.00,APPROVED
NE: LINCOLN,08/11/2016 15:24:00,,2193.00,1305.00,362.00,205.00,125.00,151.00,91.00,28.00,APPROVED
NE: LINCOLN,08/11/2016 16:25:00,,2075.00,1246.00,359.00,202.00,126.00,152.00,94.00,28.00,APPROVED
NE: LINCOLN,08/11/2016 17:25:00,,2023.00,1225.00,356.00,204.00,124.00,152.00,96.00,27.00,APPROVED
NE: LINCOLN,08/11/2016 18:25:00,,1975.00,1213.00,356.00,204.00,124.00,150.00,97.00,28.00,APPROVED
NE: LINCOLN,08/11/2016 19:25:00,,1956.00,1190.00,353.00,198.00,123.00,153.00,96.00,27.00,APPROVED
NE: LINCOLN,08/11/2016 20:25:00,,1924.00,1177.00,350.00,197.00,124.00,149.00,96.00,28.00,APPROVED
NE: LINCOLN,08/11/2016 21:26:00,,1906.00,1169.00,352.00,201.00,121.00,150.00,94.00,28.00,APPROVED
NE: LINCOLN,08/11/2016 22:26:00,,1879.00,1145.00,344.00,195.00,120.00,147.00,94.00,27.00,APPROVED
NE: LINCOLN,08/11/2016 23:26:00,,1907.00,1158.00,345.00,193.00,123.00,148.00,95.00,27.00,APPROVED
NE: LINCOLN,08/12/2016 00:26:00,,1969.00,1192.00,353.00,198.00,121.00,146.00,97.00,29.00,APPROVED
NE: LINCOLN,08/12/2016 01:27:00,,2331.00,1477.00,397.00,247.00,136.00,171.00,104.00,31.00,APPROVED
NE: LINCOLN,08/12/2016 02:27:00,,3083.00,2108.00,532.00,346.00,171.00,226.00,129.00,38.00,APPROVED
NE: LINCOLN,08/12/2016 03:27:00,,3030.00,2084.00,558.00,355.00,176.00,243.00,130.00,37.00,APPROVED
NE: LINCOLN,08/12/2016 04:27:00,,2506.00,1597.00,457.00,265.00,147.00,197.00,103.00,32.00,APPROVED
NE: LINCOLN,08/12/2016 05:28:00,,2311.00,1404.00,398.00,223.00,130.00,167.00,93.00,29.00,APPROVED
NE: LINCOLN,08/12/2016 06:28:00,,2247.00,1357.00,382.00,211.00,127.00,159.00,91.00,29.00,APPROVED
NE: LINCOLN,08/12/2016 07:28:00,,2233.00,1336.00,374.00,208.00,123.00,158.00,88.00,28.00,APPROVED
NE: LINCOLN,08/12/2016 08:28:00,,2269.00,1365.00,386.00,219.00,127.00,164.00,90.00,28.00,APPROVED
NE: LINCOLN,08/12/2016 09:28:00,,2356.00,1477.00,411.00,242.00,133.00,176.00,94.00,30.00,APPROVED
NE: LINCOLN,08/12/2016 10:29:00,,2673.00,1739.00,471.00,283.00,150.00,203.00,107.00,31.00,APPROVED
NE: LINCOLN,08/12/2016 11:29:00,,2555.00,1590.00,447.00,258.00,144.00,188.00,96.00,32.00,APPROVED
NE: LINCOLN,08/12/2016 12:29:00,,2357.00,1399.00,397.00,221.00,131.00,168.00,88.00,27.00,APPROVED
NE: LINCOLN,08/12/2016 13:29:00,,2290.00,1351.00,388.00,209.00,126.00,160.00,85.00,28.00,APPROVED
NE: LINCOLN,08/12/2016 14:30:00,,2238.00,1340.00,376.00,209.00,127.00,162.00,86.00,28.00,APPROVED
NE: LINCOLN,08/12/2016 15:30:00,,2187.00,1302.00,373.00,204.00,123.00,158.00,89.00,28.00,APPROVED
NE: LINCOLN,08/12/2016 16:30:00,,2072.00,1239.00,359.00,200.00,123.00,153.00,87.00,27.00,APPROVED
NE: LINCOLN,08/12/2016 17:30:00,,2092.00,1236.00,357.00,197.00,123.00,150.00,86.00,27.00,APPROVED
NE: LINCOLN,08/12/2016 18:31:00,,2187.00,1285.00,364.00,201.00,121.00,148.00,87.00,26.00,APPROVED
NE: LINCOLN,08/12/2016 19:31:00,,2140.00,1248.00,355.00,196.00,119.00,143.00,88.00,26.00,APPROVED
NE: LINCOLN,08/12/2016 20:31:00,,2108.00,1233.00,350.00,192.00,119.00,143.00,88.00,25.00,APPROVED
NE: LINCOLN,08/12/2016 21:31:00,,2061.00,1207.00,348.00,192.00,117.00,144.00,91.00,26.00,APPROVED
NE: LINCOLN,08/12/2016 22:31:00,,2049.00,1200.00,341.00,192.00,119.00,147.00,91.00,27.00,APPROVED
NE: LINCOLN,08/12/2016 23:32:00,,2083.00,1225.00,345.00,191.00,119.00,143.00,90.00,27.00,APPROVED
NE: LINCOLN,08/13/2016 00:32:00,,2141.00,1253.00,350.00,192.00,122.00,144.00,90.00,26.00,APPROVED
NE: LINCOLN,08/13/2016 01:32:00,,2236.00,1288.00,350.00,194.00,122.00,145.00,89.00,26.00,APPROVED
NE: LINCOLN,08/13/2016 02:32:00,,2334.00,1339.00,362.00,198.00,121.00,145.00,88.00,25.00,APPROVED
NE: LINCOLN,08/13/2016 03:33:00,,2395.00,1369.00,365.00,205.00,122.00,149.00,87.00,27.00,APPROVED
NE: LINCOLN,08/13/2016 04:33:00,,2440.00,1387.00,369.00,204.00,124.00,148.00,85.00,27.00,APPROVED
NE: LINCOLN,08/13/2016 05:33:00,,2295.00,1325.00,366.00,199.00,123.00,150.00,83.00,26.00,APPROVED
NE: LINCOLN,08/13/2016 06:33:00,,2274.00,1319.00,370.00,200.00,124.00,153.00,82.00,28.00,APPROVED
NE: LINCOLN,08/13/2016 07:33:00,,2345.00,1373.00,381.00,211.00,124.00,159.00,85.00,26.00,APPROVED
NE: LINCOLN,08/13/2016 08:34:00,,2378.00,1414.00,386.00,218.00,128.00,165.00,84.00,29.00,APPROVED
NE: LINCOLN,08/13/2016 09:34:00,,2441.00,1477.00,400.00,228.00,132.00,173.00,86.00,28.00,APPROVED
NE: LINCOLN,08/13/2016 10:34:00,,2529.00,1535.00,413.00,239.00,133.00,180.00,87.00,31.00,APPROVED
NE: LINCOLN,08/13/2016 11:34:00,,2584.00,1613.00,433.00,257.00,143.00,190.00,93.00,30.00,APPROVED
NE: LINCOLN,08/13/2016 12:35:00,,2655.00,1668.00,448.00,269.00,145.00,200.00,94.00,31.00,APPROVED
NE: LINCOLN,08/13/2016 13:35:00,,2618.00,1643.00,452.00,268.00,148.00,203.00,96.00,33.00,APPROVED
NE: LINCOLN,08/13/2016 14:35:00,,2419.00,1540.00,436.00,250.00,140.00,190.00,97.00,32.00,APPROVED
NE: LINCOLN,08/13/2016 15:35:00,,2377.00,1485.00,417.00,242.00,137.00,179.00,99.00,31.00,APPROVED
NE: LINCOLN,08/13/2016 16:36:00,,2269.00,1391.00,390.00,228.00,130.00,163.00,96.00,29.00,APPROVED
NE: LINCOLN,08/13/2016 17:36:00,,2136.00,1304.00,371.00,213.00,127.00,158.00,94.00,29.00,APPROVED
NE: LINCOLN,08/13/2016 18:36:00,,2085.00,1273.00,365.00,206.00,126.00,154.00,96.00,26.00,APPROVED
NE: LINCOLN,08/13/2016 19:36:00,,2033.00,1244.00,362.00,204.00,125.00,152.00,96.00,28.00,APPROVED
NE: LINCOLN,08/13/2016 20:36:00,,2021.00,1239.00,364.00,200.00,124.00,152.00,97.00,28.00,APPROVED
NE: LINCOLN,08/13/2016 21:37:00,,2024.00,1231.00,359.00,204.00,122.00,153.00,96.00,28.00,APPROVED
NE: LINCOLN,08/13/2016 22:37:00,,2034.00,1229.00,359.00,202.00,123.00,151.00,96.00,28.00,APPROVED
NE: LINCOLN,08/13/2016 23:37:00,,2077.00,1253.00,357.00,203.00,123.00,149.00,93.00,28.00,APPROVED
NE: LINCOLN,08/14/2016 00:37:00,,2151.00,1278.00,364.00,206.00,123.00,149.00,95.00,27.00,APPROVED
NE: LINCOLN,08/14/2016 01:38:00,,2240.00,1327.00,372.00,204.00,124.00,153.00,93.00,28.00,APPROVED
NE: LINCOLN,08/14/2016 02:38:00,,2358.00,1391.00,374.00,209.00,127.00,153.00,94.00,26.00,APPROVED
NE: LINCOLN,08/14/2016 03:38:00,,2428.00,1421.00,384.00,216.00,128.00,152.00,91.00,27.00,APPROVED
NE: LINCOLN,08/14/2016 04:38:00,,2456.00,1447.00,383.00,216.00,128.00,156.00,91.00,28.00,APPROVED
NE: LINCOLN,08/14/2016 05:38:00,,2507.00,1472.00,385.00,220.00,130.00,158.00,93.00,29.00,APPROVED
NE: LINCOLN,08/14/2016 06:39:00,,2536.00,1531.00,416.00,240.00,135.00,167.00,95.00,29.00,APPROVED
NE: LINCOLN,08/14/2016 07:39:00,,2530.00,1605.00,440.00,265.00,144.00,188.00,99.00,30.00,APPROVED
NE: LINCOLN,08/14/2016 08:39:00,,2599.00,1717.00,471.00,289.00,155.00,208.00,110.00,34.00,APPROVED
NE: LINCOLN,08/14/2016 09:39:00,,2665.00,1805.00,495.00,309.00,162.00,223.00,111.00,35.00,APPROVED
NE: LINCOLN,08/14/2016 10:40:00,,2753.00,1924.00,529.00,341.00,170.00,240.00,121.00,36.00,APPROVED
NE: LINCOLN,08/14/2016 11:40:00,,2789.00,1944.00,531.00,346.00,170.00,236.00,121.00,38.00,APPROVED
NE: LINCOLN,08/14/2016 12:40:00,,2920.00,2038.00,553.00,359.00,178.00,250.00,125.00,39.00,APPROVED
NE: LINCOLN,08/14/2016 13:40:00,,2785.00,1941.00,543.00,349.00,172.00,240.00,123.00,38.00,APPROVED
NE: LINCOLN,08/14/2016 14:40:00,,2522.00,1700.00,489.00,304.00,159.00,218.00,113.00,36.00,APPROVED
NE: LINCOLN,08/14/2016 15:41:00,,2442.00,1575.00,441.00,264.00,145.00,188.00,108.00,35.00,APPROVED
NE: LINCOLN,08/14/2016 16:41:00,,2352.00,1473.00,406.00,241.00,136.00,171.00,103.00,32.00,APPROVED
NE: LINCOLN,08/14/2016 17:41:00,,2238.00,1385.00,392.00,223.00,132.00,161.00,98.00,31.00,APPROVED
NE: LINCOLN,08/14/2016 18:41:00,,2098.00,1290.00,372.00,212.00,126.00,157.00,96.00,29.00,APPROVED
NE: LINCOLN,08/14/2016 19:42:00,,2043.00,1246.00,356.00,199.00,122.00,151.00,94.00,28.00,APPROVED
NE: LINCOLN,08/14/2016 20:42:00,,2028.00,1227.00,353.00,198.00,123.00,145.00,92.00,29.00,APPROVED
NE: LINCOLN,08/14/2016 21:42:00,,2033.00,1244.00,354.00,197.00,121.00,148.00,94.00,28.00,APPROVED
NE: LINCOLN,08/14/2016 22:42:00,,2056.00,1238.00,356.00,200.00,123.00,146.00,91.00,28.00,APPROVED
NE: LINCOLN,08/14/2016 23:43:00,,2134.00,1270.00,358.00,196.00,121.00,149.00,93.00,28.00,APPROVED
NE: LINCOLN,08/15/2016 00:43:00,,2209.00,1307.00,367.00,198.00,120.00,146.00,92.00,27.00,APPROVED
NE: LINCOLN,08/15/2016 01:43:00,,2258.00,1321.00,365.00,198.00,122.00,144.00,91.00,28.00,APPROVED
NE: LINCOLN,08/15/2016 02:43:00,,2343.00,1365.00,368.00,207.00,123.00,149.00,91.00,27.00,APPROVED
NE: LINCOLN,08/15/2016 03:43:00,,2457.00,1443.00,381.00,215.00,124.00,154.00,93.00,28.00,APPROVED
NE: LINCOLN,08/15/2016 04:44:00,,2505.00,1475.00,395.00,222.00,128.00,157.00,92.00,28.00,APPROVED
NE: LINCOLN,08/15/2016 05:44:00,,2528.00,1489.00,393.00,226.00,130.00,159.00,90.00,28.00,APPROVED
NE: LINCOLN,08/15/2016 06:44:00,,2568.00,1549.00,407.00,240.00,134.00,166.00,93.00,30.00,APPROVED
NE: LINCOLN,08/15/2016 07:44:00,,2553.00,1611.00,437.00,255.00,144.00,187.00,97.00,32.00,APPROVED
NE: LINCOLN,08/15/2016 08:45:00,,2532.00,1617.00,440.00,261.00,142.00,189.00,99.00,31.00,APPROVED
NE: LINCOLN,08/15/2016 09:45:00,,2516.00,1616.00,445.00,262.00,146.00,190.00,99.00,31.00,APPROVED
NE: LINCOLN,08/15/2016 10:45:00,,2689.00,1730.00,468.00,277.00,154.00,204.00,104.00,33.00,APPROVED
NE: LINCOLN,08/15/2016 11:45:00,,2847.00,1901.00,509.00,318.00,165.00,227.00,113.00,37.00,APPROVED
NE: LINCOLN,08/15/2016 12:46:00,,2834.00,1930.00,527.00,329.00,167.00,234.00,117.00,36.00,APPROVED
NE: LINCOLN,08/15/2016 14:15:00,,2467.00,1466.00,395.00,223.00,132.00,166.00,84.00,27.00,APPROVED
NE: LINCOLN,08/15/2016 15:16:00,,2305.00,1423.00,397.00,227.00,135.00,172.00,91.00,29.00,APPROVED
NE: LINCOLN,08/15/2016 16:16:00,,2198.00,1337.00,385.00,217.00,129.00,162.00,90.00,27.00,APPROVED
NE: LINCOLN,08/15/2016 17:16:00,,2278.00,1362.00,382.00,217.00,131.00,159.00,93.00,28.00,APPROVED
NE: LINCOLN,08/15/2016 18:16:00,,2217.00,1322.00,374.00,217.00,128.00,158.00,94.00,27.00,APPROVED
NE: LINCOLN,08/15/2016 19:17:00,,2158.00,1303.00,368.00,213.00,126.00,156.00,92.00,27.00,APPROVED
NE: LINCOLN,08/15/2016 20:17:00,,2260.00,1362.00,381.00,221.00,126.00,158.00,96.00,28.00,APPROVED
NE: LINCOLN,08/15/2016 21:17:00,,2294.00,1393.00,386.00,229.00,132.00,161.00,98.00,29.00,APPROVED
NE: LINCOLN,08/15/2016 22:17:00,,2301.00,1391.00,388.00,225.00,134.00,161.00,98.00,30.00,APPROVED
NE: LINCOLN,08/15/2016 23:17:00,,2311.00,1398.00,388.00,226.00,131.00,164.00,98.00,29.00,APPROVED
NE: LINCOLN,08/16/2016 00:18:00,,2299.00,1405.00,384.00,221.00,131.00,161.00,98.00,28.00,APPROVED
NE: LINCOLN,08/16/2016 01:18:00,,2388.00,1429.00,388.00,222.00,131.00,165.00,99.00,28.00,APPROVED
NE: LINCOLN,08/16/2016 02:18:00,,2465.00,1472.00,400.00,231.00,132.00,164.00,98.00,29.00,APPROVED
NE: LINCOLN,08/16/2016 03:18:00,,2538.00,1504.00,398.00,234.00,130.00,163.00,94.00,29.00,APPROVED
NE: LINCOLN,08/16/2016 04:19:00,,2586.00,1533.00,404.00,237.00,137.00,166.00,95.00,28.00,APPROVED
NE: LINCOLN,08/16/2016 05:19:00,,2652.00,1584.00,416.00,242.00,135.00,172.00,99.00,29.00,APPROVED
NE: LINCOLN,08/16/2016 06:19:00,,2580.00,1581.00,419.00,254.00,141.00,177.00,100.00,30.00,APPROVED
NE: LINCOLN,08/16/2016 07:19:00,,2513.00,1544.00,426.00,251.00,138.00,181.00,98.00,29.00,APPROVED
NE: LINCOLN,08/16/2016 08:20:00,,2529.00,1579.00,434.00,256.00,142.00,189.00,99.00,31.00,APPROVED
NE: LINCOLN,08/16/2016 09:20:00,,2566.00,1607.00,436.00,254.00,143.00,191.00,99.00,32.00,APPROVED
NE: LINCOLN,08/16/2016 10:20:00,,2572.00,1597.00,442.00,256.00,142.00,192.00,98.00,31.00,APPROVED
NE: LINCOLN,08/16/2016 11:20:00,,2807.00,1834.00,488.00,292.00,156.00,211.00,107.00,32.00,APPROVED
NE: LINCOLN,08/16/2016 12:20:00,,2722.00,1783.00,482.00,298.00,158.00,213.00,108.00,35.00,APPROVED
NE: LINCOLN,08/16/2016 13:21:00,,2620.00,1658.00,456.00,270.00,147.00,197.00,100.00,32.00,APPROVED
NE: LINCOLN,08/16/2016 14:21:00,,2561.00,1608.00,444.00,265.00,141.00,189.00,98.00,32.00,APPROVED
NE: LINCOLN,08/16/2016 15:21:00,,2409.00,1512.00,425.00,249.00,141.00,186.00,97.00,31.00,APPROVED
NE: LINCOLN,08/16/2016 16:21:00,,2353.00,1476.00,417.00,238.00,138.00,174.00,99.00,30.00,APPROVED
NE: LINCOLN,08/16/2016 17:22:00,,2441.00,1533.00,422.00,251.00,142.00,179.00,104.00,31.00,APPROVED
NE: LINCOLN,08/16/2016 18:22:00,,2418.00,1519.00,414.00,253.00,142.00,178.00,104.00,32.00,APPROVED
NE: LINCOLN,08/16/2016 19:22:00,,2338.00,1473.00,413.00,246.00,140.00,177.00,108.00,31.00,APPROVED
NE: LINCOLN,08/16/2016 20:22:00,,2232.00,1411.00,401.00,241.00,139.00,168.00,108.00,31.00,APPROVED
NE: LINCOLN,08/16/2016 21:23:00,,2169.00,1366.00,393.00,233.00,134.00,166.00,104.00,31.00,APPROVED
NE: LINCOLN,08/16/2016 22:23:00,,2161.00,1349.00,386.00,227.00,129.00,165.00,99.00,31.00,APPROVED
NE: LINCOLN,08/16/2016 23:23:00,,2239.00,1398.00,389.00,231.00,133.00,165.00,101.00,29.00,APPROVED
NE: LINCOLN,08/17/2016 00:23:00,,2406.00,1579.00,424.00,257.00,140.00,180.00,108.00,33.00,APPROVED
NE: LINCOLN,08/17/2016 01:23:00,,2457.00,1564.00,423.00,259.00,142.00,179.00,107.00,32.00,APPROVED
NE: LINCOLN,08/17/2016 02:24:00,,2463.00,1481.00,398.00,232.00,135.00,164.00,99.00,30.00,APPROVED
NE: LINCOLN,08/17/2016 03:24:00,,2491.00,1481.00,393.00,231.00,131.00,163.00,94.00,31.00,APPROVED
NE: LINCOLN,08/17/2016 04:24:00,,2523.00,1509.00,404.00,235.00,134.00,162.00,98.00,31.00,APPROVED
NE: LINCOLN,08/17/2016 05:24:00,,2571.00,1545.00,413.00,238.00,137.00,166.00,97.00,30.00,APPROVED
NE: LINCOLN,08/17/2016 06:25:00,,2599.00,1566.00,417.00,246.00,137.00,168.00,98.00,31.00,APPROVED
NE: LINCOLN,08/17/2016 07:25:00,,2659.00,1616.00,427.00,255.00,142.00,176.00,102.00,31.00,APPROVED
NE: LINCOLN,08/17/2016 08:25:00,,2720.00,1660.00,429.00,261.00,144.00,180.00,103.00,32.00,APPROVED
NE: LINCOLN,08/17/2016 09:25:00,,2712.00,1711.00,449.00,273.00,149.00,191.00,105.00,34.00,APPROVED
NE: LINCOLN,08/17/2016 10:25:00,,2671.00,1714.00,466.00,280.00,153.00,204.00,106.00,35.00,APPROVED
