LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,11/17/2017 10:18:00,,2551.00,1601.00,436.00,263.00,144.00,182.00,110.00,37.00,APPROVED
NE: LINCOLN,11/17/2017 11:18:00,,2564.00,1624.00,438.00,270.00,149.00,187.00,111.00,37.00,APPROVED
NE: LINCOLN,11/17/2017 12:18:00,,2585.00,1658.00,447.00,274.00,152.00,190.00,112.00,38.00,APPROVED
NE: LINCOLN,11/17/2017 13:18:00,,2628.00,1684.00,460.00,282.00,156.00,195.00,114.00,41.00,APPROVED
NE: LINCOLN,11/17/2017 14:19:00,,2609.00,1697.00,469.00,291.00,158.00,198.00,117.00,39.00,APPROVED
NE: LINCOLN,11/17/2017 15:56:00,,2479.00,1449.00,393.00,219.00,132.00,163.00,100.00,31.00,APPROVED
NE: LINCOLN,11/17/2017 16:56:00,,2528.00,1570.00,433.00,259.00,146.00,184.00,108.00,35.00,APPROVED
NE: LINCOLN,11/17/2017 17:57:00,,2527.00,1613.00,443.00,277.00,150.00,195.00,113.00,36.00,APPROVED
NE: LINCOLN,11/17/2017 18:57:00,,2519.00,1625.00,456.00,280.00,151.00,198.00,118.00,39.00,APPROVED
NE: LINCOLN,11/17/2017 19:57:00,,2549.00,1629.00,460.00,287.00,158.00,202.00,115.00,38.00,APPROVED
NE: LINCOLN,11/17/2017 20:57:00,,2469.00,1567.00,449.00,268.00,147.00,195.00,113.00,37.00,APPROVED
NE: LINCOLN,11/17/2017 21:57:00,,2420.00,1526.00,443.00,258.00,146.00,188.00,108.00,35.00,APPROVED
NE: LINCOLN,11/17/2017 22:58:00,,2466.00,1543.00,446.00,256.00,145.00,190.00,111.00,37.00,APPROVED
NE: LINCOLN,11/17/2017 23:58:00,,2576.00,1611.00,457.00,272.00,153.00,194.00,114.00,37.00,APPROVED
NE: LINCOLN,11/18/2017 00:58:00,,2638.00,1675.00,457.00,282.00,150.00,192.00,115.00,39.00,APPROVED
NE: LINCOLN,11/18/2017 01:58:00,,2706.00,1709.00,460.00,285.00,152.00,194.00,114.00,38.00,APPROVED
NE: LINCOLN,11/18/2017 02:58:00,,2755.00,1728.00,466.00,281.00,155.00,193.00,117.00,41.00,APPROVED
NE: LINCOLN,11/18/2017 03:59:00,,2774.00,1760.00,472.00,288.00,157.00,198.00,118.00,39.00,APPROVED
NE: LINCOLN,11/18/2017 04:59:00,,2743.00,1752.00,466.00,289.00,159.00,198.00,115.00,39.00,APPROVED
NE: LINCOLN,11/18/2017 05:59:00,,2765.00,1777.00,477.00,295.00,155.00,198.00,117.00,41.00,APPROVED
NE: LINCOLN,11/18/2017 06:59:00,,2830.00,1829.00,484.00,303.00,161.00,207.00,121.00,41.00,APPROVED
NE: LINCOLN,11/18/2017 07:59:00,,2818.00,1816.00,486.00,304.00,160.00,203.00,118.00,40.00,APPROVED
NE: LINCOLN,11/18/2017 09:00:00,,3098.00,2106.00,553.00,358.00,181.00,236.00,134.00,45.00,APPROVED
NE: LINCOLN,11/18/2017 10:00:00,,3261.00,2254.00,592.00,392.00,192.00,254.00,146.00,47.00,APPROVED
NE: LINCOLN,11/18/2017 11:00:00,,3176.00,2149.00,569.00,374.00,182.00,242.00,135.00,46.00,APPROVED
NE: LINCOLN,11/18/2017 12:00:00,,2945.00,1928.00,521.00,328.00,169.00,220.00,128.00,45.00,APPROVED
NE: LINCOLN,11/18/2017 13:00:00,,2705.00,1735.00,465.00,286.00,154.00,196.00,115.00,40.00,APPROVED
NE: LINCOLN,11/18/2017 14:01:00,,2626.00,1642.00,437.00,273.00,146.00,188.00,110.00,38.00,APPROVED
NE: LINCOLN,11/18/2017 15:01:00,,2568.00,1601.00,429.00,258.00,144.00,178.00,107.00,37.00,APPROVED
NE: LINCOLN,11/18/2017 16:01:00,,2550.00,1584.00,428.00,252.00,142.00,173.00,107.00,36.00,APPROVED
NE: LINCOLN,11/18/2017 17:01:00,,2543.00,1570.00,424.00,252.00,140.00,178.00,105.00,37.00,APPROVED
NE: LINCOLN,11/18/2017 18:01:00,,2507.00,1550.00,420.00,247.00,137.00,171.00,105.00,36.00,APPROVED
NE: LINCOLN,11/18/2017 19:02:00,,2412.00,1478.00,405.00,235.00,136.00,168.00,104.00,34.00,APPROVED
NE: LINCOLN,11/18/2017 20:02:00,,2400.00,1463.00,397.00,231.00,135.00,162.00,100.00,33.00,APPROVED
NE: LINCOLN,11/18/2017 21:02:00,,2423.00,1467.00,401.00,230.00,133.00,165.00,99.00,35.00,APPROVED
NE: LINCOLN,11/18/2017 22:02:00,,2437.00,1482.00,405.00,232.00,139.00,168.00,103.00,35.00,APPROVED
NE: LINCOLN,11/18/2017 23:02:00,,2475.00,1518.00,410.00,242.00,137.00,169.00,102.00,36.00,APPROVED
NE: LINCOLN,11/19/2017 00:03:00,,2517.00,1538.00,417.00,246.00,138.00,172.00,103.00,34.00,APPROVED
NE: LINCOLN,11/19/2017 01:03:00,,2529.00,1534.00,413.00,245.00,141.00,175.00,108.00,37.00,APPROVED
NE: LINCOLN,11/19/2017 02:03:00,,2554.00,1557.00,414.00,247.00,141.00,173.00,106.00,34.00,APPROVED
NE: LINCOLN,11/19/2017 03:03:00,,2555.00,1570.00,422.00,245.00,140.00,176.00,106.00,34.00,APPROVED
NE: LINCOLN,11/19/2017 04:03:00,,2574.00,1584.00,419.00,256.00,140.00,176.00,106.00,36.00,APPROVED
NE: LINCOLN,11/19/2017 05:04:00,,2599.00,1597.00,427.00,258.00,143.00,177.00,108.00,35.00,APPROVED
NE: LINCOLN,11/19/2017 06:04:00,,2618.00,1622.00,434.00,262.00,145.00,183.00,108.00,37.00,APPROVED
NE: LINCOLN,11/19/2017 07:04:00,,2616.00,1636.00,442.00,262.00,146.00,186.00,110.00,35.00,APPROVED
NE: LINCOLN,11/19/2017 08:04:00,,2636.00,1658.00,443.00,268.00,147.00,187.00,111.00,36.00,APPROVED
NE: LINCOLN,11/19/2017 09:05:00,,2623.00,1638.00,440.00,268.00,147.00,185.00,111.00,36.00,APPROVED
NE: LINCOLN,11/19/2017 10:05:00,,2673.00,1702.00,453.00,278.00,149.00,192.00,114.00,38.00,APPROVED
NE: LINCOLN,11/19/2017 11:05:00,,2705.00,1753.00,466.00,289.00,152.00,203.00,116.00,39.00,APPROVED
NE: LINCOLN,11/19/2017 12:05:00,,2701.00,1768.00,471.00,291.00,154.00,204.00,114.00,39.00,APPROVED
NE: LINCOLN,11/19/2017 13:05:00,,2703.00,1750.00,471.00,289.00,157.00,199.00,115.00,38.00,APPROVED
NE: LINCOLN,11/19/2017 14:06:00,,2699.00,1758.00,472.00,297.00,151.00,203.00,116.00,40.00,APPROVED
NE: LINCOLN,11/19/2017 15:06:00,,2661.00,1734.00,466.00,288.00,152.00,197.00,113.00,40.00,APPROVED
NE: LINCOLN,11/19/2017 16:06:00,,2672.00,1708.00,456.00,278.00,152.00,193.00,110.00,38.00,APPROVED
NE: LINCOLN,11/19/2017 17:06:00,,2571.00,1619.00,444.00,266.00,146.00,183.00,109.00,39.00,APPROVED
NE: LINCOLN,11/19/2017 18:06:00,,2511.00,1550.00,427.00,247.00,141.00,171.00,104.00,37.00,APPROVED
NE: LINCOLN,11/19/2017 19:07:00,,2470.00,1517.00,415.00,241.00,136.00,170.00,103.00,36.00,APPROVED
NE: LINCOLN,11/19/2017 20:07:00,,2400.00,1463.00,406.00,229.00,133.00,167.00,101.00,36.00,APPROVED
NE: LINCOLN,11/19/2017 21:07:00,,2386.00,1460.00,399.00,226.00,133.00,163.00,100.00,36.00,APPROVED
NE: LINCOLN,11/19/2017 22:07:00,,2396.00,1458.00,400.00,231.00,132.00,164.00,99.00,35.00,APPROVED
NE: LINCOLN,11/19/2017 23:07:00,,2412.00,1461.00,405.00,231.00,135.00,164.00,101.00,34.00,APPROVED
NE: LINCOLN,11/20/2017 00:08:00,,2418.00,1461.00,394.00,225.00,131.00,165.00,102.00,35.00,APPROVED
NE: LINCOLN,11/20/2017 01:08:00,,2440.00,1459.00,400.00,223.00,133.00,161.00,101.00,34.00,APPROVED
NE: LINCOLN,11/20/2017 02:08:00,,2430.00,1473.00,396.00,224.00,131.00,161.00,102.00,34.00,APPROVED
NE: LINCOLN,11/20/2017 03:08:00,,2461.00,1490.00,403.00,237.00,135.00,164.00,103.00,35.00,APPROVED
NE: LINCOLN,11/20/2017 04:08:00,,2481.00,1496.00,402.00,237.00,136.00,166.00,102.00,33.00,APPROVED
NE: LINCOLN,11/20/2017 05:09:00,,2487.00,1509.00,408.00,232.00,136.00,168.00,103.00,34.00,APPROVED
NE: LINCOLN,11/20/2017 06:09:00,,2482.00,1501.00,404.00,230.00,136.00,168.00,102.00,36.00,APPROVED
NE: LINCOLN,11/20/2017 07:09:00,,2490.00,1500.00,402.00,229.00,134.00,162.00,101.00,34.00,APPROVED
NE: LINCOLN,11/20/2017 08:09:00,,2501.00,1505.00,406.00,229.00,133.00,162.00,100.00,33.00,APPROVED
NE: LINCOLN,11/20/2017 09:09:00,,2513.00,1498.00,407.00,235.00,134.00,169.00,103.00,34.00,APPROVED
NE: LINCOLN,11/20/2017 10:10:00,,2518.00,1521.00,410.00,232.00,136.00,166.00,101.00,33.00,APPROVED
NE: LINCOLN,11/20/2017 11:10:00,,2545.00,1525.00,412.00,235.00,136.00,165.00,100.00,35.00,APPROVED
NE: LINCOLN,11/20/2017 12:10:00,,2553.00,1539.00,413.00,238.00,136.00,170.00,105.00,34.00,APPROVED
NE: LINCOLN,11/20/2017 13:10:00,,2567.00,1550.00,422.00,240.00,140.00,170.00,100.00,34.00,APPROVED
NE: LINCOLN,11/20/2017 14:10:00,,2568.00,1558.00,422.00,238.00,139.00,172.00,104.00,35.00,APPROVED
NE: LINCOLN,11/20/2017 15:32:00,,2472.00,1414.00,389.00,210.00,126.00,152.00,94.00,30.00,APPROVED
NE: LINCOLN,11/20/2017 16:32:00,,2502.00,1497.00,401.00,232.00,138.00,168.00,102.00,33.00,APPROVED
NE: LINCOLN,11/20/2017 17:33:00,,2480.00,1506.00,409.00,242.00,137.00,172.00,103.00,33.00,APPROVED
NE: LINCOLN,11/20/2017 18:33:00,,2459.00,1504.00,413.00,241.00,137.00,175.00,105.00,34.00,APPROVED
NE: LINCOLN,11/20/2017 19:33:00,,2445.00,1496.00,412.00,245.00,137.00,175.00,102.00,34.00,APPROVED
NE: LINCOLN,11/20/2017 20:33:00,,2458.00,1504.00,409.00,245.00,140.00,174.00,105.00,34.00,APPROVED
NE: LINCOLN,11/20/2017 21:34:00,,2453.00,1504.00,413.00,241.00,138.00,174.00,106.00,33.00,APPROVED
NE: LINCOLN,11/20/2017 22:34:00,,2456.00,1494.00,413.00,237.00,138.00,172.00,102.00,35.00,APPROVED
NE: LINCOLN,11/20/2017 23:34:00,,2492.00,1515.00,411.00,240.00,140.00,170.00,105.00,35.00,APPROVED
NE: LINCOLN,11/21/2017 00:34:00,,2553.00,1561.00,418.00,250.00,142.00,177.00,105.00,34.00,APPROVED
NE: LINCOLN,11/21/2017 01:34:00,,2629.00,1611.00,430.00,256.00,140.00,179.00,106.00,34.00,APPROVED
NE: LINCOLN,11/21/2017 02:35:00,,2660.00,1654.00,442.00,263.00,146.00,184.00,111.00,36.00,APPROVED
NE: LINCOLN,11/21/2017 03:35:00,,2727.00,1690.00,449.00,268.00,151.00,190.00,114.00,36.00,APPROVED
NE: LINCOLN,11/21/2017 04:35:00,,2709.00,1706.00,451.00,275.00,150.00,189.00,111.00,38.00,APPROVED
NE: LINCOLN,11/21/2017 05:35:00,,2714.00,1725.00,457.00,284.00,151.00,196.00,113.00,38.00,APPROVED
NE: LINCOLN,11/21/2017 06:35:00,,2728.00,1741.00,460.00,289.00,153.00,196.00,116.00,38.00,APPROVED
NE: LINCOLN,11/21/2017 07:36:00,,2779.00,1811.00,476.00,298.00,156.00,202.00,118.00,38.00,APPROVED
NE: LINCOLN,11/21/2017 08:36:00,,2807.00,1842.00,490.00,313.00,161.00,210.00,122.00,40.00,APPROVED
NE: LINCOLN,11/21/2017 09:36:00,,2758.00,1797.00,483.00,305.00,158.00,205.00,120.00,39.00,APPROVED
NE: LINCOLN,11/21/2017 10:36:00,,2661.00,1689.00,452.00,279.00,152.00,195.00,117.00,38.00,APPROVED
NE: LINCOLN,11/21/2017 11:36:00,,2519.00,1582.00,428.00,260.00,143.00,182.00,109.00,36.00,APPROVED
NE: LINCOLN,11/21/2017 12:37:00,,2388.00,1457.00,396.00,234.00,134.00,165.00,100.00,33.00,APPROVED
NE: LINCOLN,11/21/2017 13:37:00,,2320.00,1374.00,376.00,213.00,128.00,152.00,97.00,33.00,APPROVED
NE: LINCOLN,11/21/2017 14:37:00,,2303.00,1349.00,371.00,202.00,125.00,150.00,94.00,32.00,APPROVED
NE: LINCOLN,11/21/2017 15:37:00,,2334.00,1370.00,376.00,212.00,123.00,154.00,97.00,32.00,APPROVED
NE: LINCOLN,11/21/2017 16:37:00,,2338.00,1390.00,381.00,212.00,128.00,153.00,97.00,32.00,APPROVED
NE: LINCOLN,11/21/2017 17:38:00,,2345.00,1391.00,379.00,214.00,128.00,155.00,96.00,31.00,APPROVED
NE: LINCOLN,11/21/2017 18:38:00,,2406.00,1410.00,387.00,222.00,129.00,160.00,96.00,34.00,APPROVED
NE: LINCOLN,11/21/2017 19:38:00,,2423.00,1469.00,399.00,228.00,132.00,165.00,97.00,33.00,APPROVED
NE: LINCOLN,11/21/2017 20:38:00,,2378.00,1426.00,390.00,219.00,132.00,164.00,95.00,34.00,APPROVED
NE: LINCOLN,11/21/2017 21:38:00,,2363.00,1413.00,386.00,219.00,129.00,162.00,95.00,32.00,APPROVED
NE: LINCOLN,11/21/2017 22:39:00,,2349.00,1389.00,381.00,210.00,127.00,158.00,92.00,32.00,APPROVED
NE: LINCOLN,11/21/2017 23:39:00,,2355.00,1389.00,383.00,213.00,126.00,157.00,93.00,31.00,APPROVED
NE: LINCOLN,11/22/2017 00:39:00,,2380.00,1414.00,380.00,217.00,130.00,159.00,95.00,31.00,APPROVED
NE: LINCOLN,11/22/2017 01:39:00,,2404.00,1420.00,388.00,221.00,131.00,159.00,96.00,33.00,APPROVED
NE: LINCOLN,11/22/2017 02:39:00,,2410.00,1437.00,393.00,224.00,130.00,163.00,97.00,33.00,APPROVED
NE: LINCOLN,11/22/2017 03:40:00,,2441.00,1447.00,389.00,226.00,130.00,163.00,97.00,33.00,APPROVED
NE: LINCOLN,11/22/2017 04:40:00,,2460.00,1465.00,403.00,226.00,133.00,162.00,97.00,33.00,APPROVED
NE: LINCOLN,11/22/2017 05:40:00,,2459.00,1474.00,396.00,229.00,134.00,169.00,99.00,33.00,APPROVED
NE: LINCOLN,11/22/2017 06:40:00,,2454.00,1474.00,405.00,232.00,133.00,165.00,101.00,32.00,APPROVED
NE: LINCOLN,11/22/2017 07:40:00,,2504.00,1519.00,416.00,237.00,136.00,171.00,102.00,34.00,APPROVED
NE: LINCOLN,11/22/2017 08:41:00,,2492.00,1534.00,419.00,240.00,138.00,174.00,101.00,34.00,APPROVED
NE: LINCOLN,11/22/2017 09:41:00,,2505.00,1558.00,422.00,247.00,139.00,178.00,102.00,34.00,APPROVED
NE: LINCOLN,11/22/2017 10:41:00,,2577.00,1601.00,438.00,255.00,142.00,181.00,103.00,36.00,APPROVED
NE: LINCOLN,11/22/2017 11:41:00,,2602.00,1631.00,441.00,260.00,144.00,191.00,106.00,36.00,APPROVED
NE: LINCOLN,11/22/2017 12:41:00,,2612.00,1678.00,454.00,273.00,149.00,195.00,106.00,37.00,APPROVED
NE: LINCOLN,11/22/2017 13:42:00,,2634.00,1711.00,460.00,279.00,152.00,199.00,108.00,37.00,APPROVED
NE: LINCOLN,11/22/2017 14:42:00,,2626.00,1696.00,462.00,281.00,155.00,197.00,107.00,37.00,APPROVED
NE: LINCOLN,11/22/2017 15:42:00,,2628.00,1692.00,456.00,275.00,152.00,194.00,109.00,39.00,APPROVED
NE: LINCOLN,11/22/2017 16:42:00,,2551.00,1597.00,440.00,256.00,141.00,184.00,104.00,38.00,APPROVED
NE: LINCOLN,11/22/2017 17:42:00,,2484.00,1533.00,422.00,240.00,140.00,171.00,101.00,37.00,APPROVED
NE: LINCOLN,11/22/2017 18:43:00,,2458.00,1516.00,415.00,236.00,138.00,166.00,101.00,35.00,APPROVED
NE: LINCOLN,11/22/2017 19:43:00,,2468.00,1507.00,412.00,235.00,134.00,169.00,101.00,36.00,APPROVED
NE: LINCOLN,11/22/2017 20:43:00,,2449.00,1506.00,415.00,234.00,137.00,169.00,103.00,35.00,APPROVED
NE: LINCOLN,11/22/2017 21:43:00,,2439.00,1494.00,412.00,236.00,134.00,169.00,102.00,36.00,APPROVED
NE: LINCOLN,11/22/2017 22:44:00,,2438.00,1496.00,410.00,237.00,137.00,168.00,102.00,36.00,APPROVED
NE: LINCOLN,11/22/2017 23:44:00,,2460.00,1497.00,412.00,230.00,135.00,166.00,99.00,35.00,APPROVED
NE: LINCOLN,11/23/2017 00:44:00,,2476.00,1520.00,414.00,240.00,139.00,172.00,106.00,35.00,APPROVED
NE: LINCOLN,11/23/2017 01:44:00,,2493.00,1530.00,418.00,240.00,139.00,172.00,104.00,36.00,APPROVED
NE: LINCOLN,11/23/2017 02:44:00,,2516.00,1551.00,418.00,244.00,134.00,173.00,104.00,37.00,APPROVED
NE: LINCOLN,11/23/2017 03:45:00,,2504.00,1559.00,425.00,246.00,139.00,178.00,106.00,38.00,APPROVED
NE: LINCOLN,11/23/2017 04:45:00,,2530.00,1572.00,433.00,251.00,139.00,175.00,106.00,37.00,APPROVED
NE: LINCOLN,11/23/2017 05:45:00,,2549.00,1581.00,430.00,252.00,143.00,176.00,105.00,38.00,APPROVED
NE: LINCOLN,11/23/2017 06:45:00,,2581.00,1621.00,436.00,258.00,143.00,179.00,110.00,37.00,APPROVED
NE: LINCOLN,11/23/2017 07:45:00,,2609.00,1655.00,443.00,270.00,144.00,185.00,109.00,39.00,APPROVED
NE: LINCOLN,11/23/2017 08:46:00,,2664.00,1705.00,454.00,272.00,147.00,187.00,111.00,39.00,APPROVED
NE: LINCOLN,11/23/2017 09:46:00,,2725.00,1752.00,470.00,284.00,153.00,198.00,118.00,39.00,APPROVED
NE: LINCOLN,11/23/2017 10:46:00,,2742.00,1803.00,485.00,297.00,156.00,206.00,120.00,41.00,APPROVED
NE: LINCOLN,11/23/2017 11:46:00,,2784.00,1828.00,486.00,305.00,160.00,204.00,123.00,42.00,APPROVED
NE: LINCOLN,11/23/2017 12:46:00,,2802.00,1874.00,498.00,323.00,165.00,211.00,125.00,43.00,APPROVED
NE: LINCOLN,11/23/2017 13:47:00,,2839.00,1911.00,504.00,327.00,167.00,213.00,128.00,44.00,APPROVED
NE: LINCOLN,11/23/2017 14:47:00,,2834.00,1931.00,512.00,328.00,165.00,221.00,128.00,45.00,APPROVED
NE: LINCOLN,11/23/2017 15:47:00,,2754.00,1867.00,500.00,322.00,163.00,215.00,131.00,44.00,APPROVED
NE: LINCOLN,11/23/2017 16:47:00,,2673.00,1777.00,491.00,300.00,159.00,205.00,122.00,42.00,APPROVED
NE: LINCOLN,11/23/2017 17:47:00,,2561.00,1659.00,466.00,275.00,150.00,192.00,117.00,42.00,APPROVED
NE: LINCOLN,11/23/2017 18:48:00,,2452.00,1601.00,454.00,258.00,150.00,191.00,111.00,39.00,APPROVED
NE: LINCOLN,11/23/2017 19:48:00,,2352.00,1526.00,443.00,249.00,143.00,183.00,109.00,40.00,APPROVED
NE: LINCOLN,11/23/2017 20:48:00,,2291.00,1474.00,440.00,238.00,140.00,179.00,106.00,39.00,APPROVED
NE: LINCOLN,11/23/2017 21:48:00,,2202.00,1392.00,417.00,223.00,137.00,177.00,103.00,38.00,APPROVED
NE: LINCOLN,11/23/2017 22:48:00,,2175.00,1360.00,410.00,218.00,134.00,169.00,100.00,37.00,APPROVED
NE: LINCOLN,11/23/2017 23:49:00,,2245.00,1392.00,406.00,219.00,133.00,165.00,100.00,37.00,APPROVED
NE: LINCOLN,11/24/2017 00:49:00,,2372.00,1460.00,410.00,227.00,133.00,165.00,101.00,37.00,APPROVED
NE: LINCOLN,11/24/2017 01:49:00,,2457.00,1534.00,423.00,242.00,140.00,173.00,107.00,38.00,APPROVED
NE: LINCOLN,11/24/2017 02:49:00,,2513.00,1574.00,441.00,245.00,146.00,187.00,99.00,39.00,APPROVED
NE: LINCOLN,11/24/2017 03:49:00,,2510.00,1520.00,459.00,218.00,138.00,202.00,73.00,40.00,APPROVED
NE: LINCOLN,11/24/2017 04:50:00,,2540.00,1587.00,450.00,246.00,145.00,190.00,97.00,38.00,APPROVED
NE: LINCOLN,11/24/2017 05:50:00,,2564.00,1635.00,451.00,269.00,147.00,182.00,111.00,40.00,APPROVED
NE: LINCOLN,11/24/2017 06:50:00,,2566.00,1641.00,444.00,265.00,147.00,187.00,110.00,38.00,APPROVED
NE: LINCOLN,11/28/2017 15:15:00,,2255.00,1278.00,351.00,189.00,120.00,145.00,90.00,29.00,APPROVED
NE: LINCOLN,11/28/2017 16:15:00,,2245.00,1297.00,362.00,198.00,124.00,150.00,91.00,29.00,APPROVED
NE: LINCOLN,11/28/2017 17:16:00,,2248.00,1323.00,371.00,210.00,122.00,154.00,93.00,30.00,APPROVED
NE: LINCOLN,11/28/2017 18:16:00,,2247.00,1318.00,369.00,207.00,124.00,152.00,94.00,30.00,APPROVED
NE: LINCOLN,11/28/2017 19:16:00,,2245.00,1296.00,367.00,209.00,127.00,153.00,93.00,30.00,APPROVED
NE: LINCOLN,11/28/2017 20:16:00,,2200.00,1269.00,358.00,201.00,125.00,153.00,93.00,30.00,APPROVED
NE: LINCOLN,11/28/2017 21:16:00,,2108.00,1213.00,352.00,191.00,118.00,146.00,90.00,30.00,APPROVED
NE: LINCOLN,11/28/2017 22:17:00,,2105.00,1205.00,345.00,190.00,117.00,144.00,88.00,28.00,APPROVED
NE: LINCOLN,11/28/2017 23:17:00,,2144.00,1225.00,345.00,189.00,116.00,144.00,92.00,30.00,APPROVED
NE: LINCOLN,11/29/2017 00:17:00,,2210.00,1263.00,350.00,191.00,122.00,142.00,91.00,31.00,APPROVED
NE: LINCOLN,11/29/2017 01:17:00,,2230.00,1269.00,352.00,193.00,121.00,146.00,89.00,29.00,APPROVED
NE: LINCOLN,11/29/2017 02:17:00,,2279.00,1297.00,356.00,195.00,122.00,147.00,91.00,29.00,APPROVED
NE: LINCOLN,11/29/2017 03:18:00,,2298.00,1316.00,361.00,202.00,121.00,148.00,93.00,30.00,APPROVED
NE: LINCOLN,11/29/2017 04:18:00,,2305.00,1328.00,362.00,202.00,123.00,148.00,91.00,30.00,APPROVED
NE: LINCOLN,11/29/2017 05:18:00,,2325.00,1340.00,368.00,204.00,121.00,151.00,91.00,31.00,APPROVED
NE: LINCOLN,11/29/2017 06:18:00,,2347.00,1367.00,372.00,213.00,125.00,151.00,94.00,30.00,APPROVED
NE: LINCOLN,11/29/2017 07:18:00,,2392.00,1403.00,382.00,213.00,127.00,156.00,94.00,31.00,APPROVED
NE: LINCOLN,11/29/2017 08:19:00,,2408.00,1449.00,389.00,224.00,130.00,160.00,97.00,32.00,APPROVED
NE: LINCOLN,11/29/2017 09:19:00,,2520.00,1552.00,415.00,245.00,136.00,174.00,104.00,33.00,APPROVED
NE: LINCOLN,11/29/2017 10:19:00,,2576.00,1632.00,432.00,266.00,146.00,188.00,108.00,36.00,APPROVED
NE: LINCOLN,11/29/2017 11:19:00,,2653.00,1698.00,453.00,283.00,152.00,194.00,114.00,38.00,APPROVED
NE: LINCOLN,11/29/2017 12:19:00,,2669.00,1747.00,474.00,296.00,153.00,206.00,114.00,38.00,APPROVED
NE: LINCOLN,11/29/2017 13:20:00,,2701.00,1782.00,477.00,301.00,157.00,206.00,121.00,39.00,APPROVED
NE: LINCOLN,11/29/2017 14:20:00,,2761.00,1833.00,490.00,313.00,163.00,212.00,123.00,40.00,APPROVED
NE: LINCOLN,11/29/2017 15:20:00,,2673.00,1801.00,482.00,310.00,161.00,213.00,121.00,39.00,APPROVED
NE: LINCOLN,11/29/2017 16:20:00,,2478.00,1578.00,439.00,268.00,145.00,185.00,110.00,37.00,APPROVED
NE: LINCOLN,11/29/2017 17:20:00,,2361.00,1429.00,395.00,227.00,134.00,165.00,103.00,34.00,APPROVED
NE: LINCOLN,11/29/2017 18:21:00,,2292.00,1364.00,378.00,212.00,127.00,154.00,95.00,34.00,APPROVED
NE: LINCOLN,11/29/2017 19:21:00,,2234.00,1321.00,361.00,198.00,127.00,150.00,95.00,33.00,APPROVED
NE: LINCOLN,11/29/2017 20:21:00,,2267.00,1333.00,373.00,201.00,123.00,152.00,94.00,33.00,APPROVED
NE: LINCOLN,11/29/2017 21:21:00,,2283.00,1358.00,373.00,209.00,126.00,153.00,96.00,33.00,APPROVED
NE: LINCOLN,11/29/2017 22:21:00,,2322.00,1382.00,377.00,211.00,127.00,154.00,95.00,33.00,APPROVED
NE: LINCOLN,11/29/2017 23:22:00,,2328.00,1372.00,383.00,210.00,126.00,157.00,95.00,33.00,APPROVED
NE: LINCOLN,11/30/2017 00:22:00,,2355.00,1393.00,386.00,213.00,128.00,155.00,98.00,34.00,APPROVED
NE: LINCOLN,11/30/2017 01:22:00,,2387.00,1427.00,387.00,214.00,129.00,157.00,98.00,33.00,APPROVED
NE: LINCOLN,11/30/2017 02:22:00,,2451.00,1474.00,401.00,228.00,131.00,165.00,99.00,34.00,APPROVED
NE: LINCOLN,11/30/2017 03:22:00,,2500.00,1527.00,409.00,242.00,136.00,168.00,104.00,35.00,APPROVED
NE: LINCOLN,11/30/2017 04:23:00,,2560.00,1587.00,428.00,259.00,141.00,178.00,107.00,35.00,APPROVED
NE: LINCOLN,11/30/2017 05:23:00,,2566.00,1618.00,433.00,261.00,142.00,185.00,112.00,36.00,APPROVED
NE: LINCOLN,11/30/2017 06:23:00,,2469.00,1534.00,409.00,243.00,138.00,172.00,104.00,37.00,APPROVED
NE: LINCOLN,11/30/2017 07:23:00,,2434.00,1493.00,409.00,240.00,133.00,171.00,101.00,35.00,APPROVED
NE: LINCOLN,11/30/2017 08:23:00,,2438.00,1499.00,404.00,231.00,135.00,166.00,103.00,34.00,APPROVED
NE: LINCOLN,11/30/2017 09:24:00,,2428.00,1483.00,401.00,232.00,133.00,165.00,100.00,34.00,APPROVED
NE: LINCOLN,11/30/2017 10:24:00,,2426.00,1490.00,405.00,231.00,135.00,164.00,102.00,34.00,APPROVED
NE: LINCOLN,11/30/2017 11:24:00,,2445.00,1477.00,400.00,232.00,131.00,163.00,102.00,35.00,APPROVED
NE: LINCOLN,11/30/2017 12:24:00,,2443.00,1470.00,400.00,224.00,130.00,159.00,100.00,34.00,APPROVED
NE: LINCOLN,11/30/2017 13:24:00,,2462.00,1468.00,399.00,224.00,128.00,162.00,98.00,33.00,APPROVED
NE: LINCOLN,11/30/2017 14:25:00,,2456.00,1477.00,400.00,227.00,133.00,168.00,97.00,34.00,APPROVED
NE: LINCOLN,11/30/2017 15:25:00,,2437.00,1463.00,399.00,225.00,127.00,160.00,97.00,34.00,APPROVED
NE: LINCOLN,11/30/2017 16:25:00,,2414.00,1441.00,395.00,222.00,132.00,160.00,98.00,34.00,APPROVED
NE: LINCOLN,11/30/2017 17:25:00,,2379.00,1433.00,392.00,217.00,129.00,162.00,97.00,34.00,APPROVED
