LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,01/09/2014 21:17:00,,2377.00,1385.00,376.00,203.00,123.00,152.00,92.00,25.00,APPROVED
NE: LINCOLN,01/09/2014 22:17:00,,2374.00,1372.00,373.00,203.00,125.00,151.00,90.00,25.00,APPROVED
NE: LINCOLN,01/09/2014 23:18:00,,2360.00,1370.00,376.00,203.00,123.00,151.00,90.00,26.00,APPROVED
NE: LINCOLN,01/10/2014 00:18:00,,2379.00,1398.00,382.00,208.00,125.00,150.00,93.00,26.00,APPROVED
NE: LINCOLN,01/10/2014 01:18:00,,2392.00,1420.00,384.00,213.00,128.00,156.00,95.00,26.00,APPROVED
NE: LINCOLN,01/10/2014 02:18:00,,2403.00,1427.00,386.00,218.00,129.00,159.00,99.00,27.00,APPROVED
NE: LINCOLN,01/10/2014 03:19:00,,2419.00,1438.00,395.00,221.00,128.00,158.00,98.00,29.00,APPROVED
NE: LINCOLN,01/10/2014 04:19:00,,2438.00,1449.00,392.00,223.00,125.00,160.00,98.00,28.00,APPROVED
NE: LINCOLN,01/10/2014 05:19:00,,2443.00,1462.00,397.00,223.00,128.00,159.00,99.00,28.00,APPROVED
NE: LINCOLN,01/10/2014 06:19:00,,2470.00,1476.00,400.00,228.00,129.00,164.00,98.00,28.00,APPROVED
NE: LINCOLN,01/10/2014 07:20:00,,2481.00,1490.00,404.00,226.00,132.00,163.00,98.00,27.00,APPROVED
NE: LINCOLN,01/10/2014 08:20:00,,2499.00,1523.00,420.00,236.00,136.00,171.00,102.00,28.00,APPROVED
NE: LINCOLN,01/10/2014 09:20:00,,2483.00,1528.00,416.00,239.00,136.00,168.00,104.00,28.00,APPROVED
NE: LINCOLN,01/10/2014 10:20:00,,2466.00,1508.00,408.00,236.00,131.00,169.00,101.00,29.00,APPROVED
NE: LINCOLN,01/10/2014 11:20:00,,2446.00,1479.00,404.00,228.00,133.00,169.00,100.00,29.00,APPROVED
NE: LINCOLN,01/10/2014 12:21:00,,2454.00,1486.00,406.00,229.00,131.00,169.00,99.00,28.00,APPROVED
NE: LINCOLN,01/10/2014 13:21:00,,2511.00,1534.00,422.00,240.00,136.00,174.00,100.00,30.00,APPROVED
NE: LINCOLN,01/10/2014 14:21:00,,2503.00,1539.00,419.00,241.00,134.00,180.00,104.00,30.00,APPROVED
NE: LINCOLN,01/10/2014 15:21:00,,2503.00,1547.00,429.00,243.00,137.00,174.00,104.00,29.00,APPROVED
NE: LINCOLN,01/10/2014 16:22:00,,2512.00,1562.00,427.00,248.00,137.00,179.00,103.00,29.00,APPROVED
NE: LINCOLN,01/10/2014 17:22:00,,2510.00,1561.00,427.00,248.00,139.00,178.00,102.00,29.00,APPROVED
NE: LINCOLN,01/10/2014 18:22:00,,2457.00,1487.00,416.00,230.00,134.00,168.00,99.00,28.00,APPROVED
NE: LINCOLN,01/10/2014 19:22:00,,2444.00,1473.00,404.00,226.00,131.00,168.00,97.00,28.00,APPROVED
NE: LINCOLN,01/10/2014 20:23:00,,2449.00,1474.00,403.00,227.00,128.00,166.00,100.00,28.00,APPROVED
NE: LINCOLN,01/10/2014 21:23:00,,2440.00,1449.00,398.00,222.00,130.00,167.00,97.00,29.00,APPROVED
NE: LINCOLN,01/10/2014 22:23:00,,2516.00,1514.00,414.00,230.00,134.00,167.00,101.00,29.00,APPROVED
NE: LINCOLN,01/10/2014 23:23:00,,2686.00,1682.00,459.00,265.00,145.00,187.00,108.00,31.00,APPROVED
NE: LINCOLN,01/11/2014 00:23:00,,2604.00,1595.00,437.00,246.00,139.00,179.00,104.00,31.00,APPROVED
NE: LINCOLN,01/11/2014 01:24:00,,2568.00,1566.00,430.00,243.00,140.00,173.00,105.00,30.00,APPROVED
NE: LINCOLN,01/11/2014 02:24:00,,2609.00,1606.00,436.00,250.00,141.00,180.00,107.00,30.00,APPROVED
NE: LINCOLN,01/11/2014 03:24:00,,2645.00,1663.00,453.00,269.00,146.00,188.00,111.00,31.00,APPROVED
NE: LINCOLN,01/11/2014 04:24:00,,2703.00,1740.00,471.00,283.00,151.00,199.00,118.00,33.00,APPROVED
NE: LINCOLN,01/11/2014 05:25:00,,2745.00,1801.00,480.00,302.00,153.00,204.00,118.00,36.00,APPROVED
NE: LINCOLN,01/11/2014 07:25:00,,2622.00,1704.00,458.00,283.00,151.00,193.00,114.00,34.00,APPROVED
NE: LINCOLN,01/11/2014 08:25:00,,2522.00,1581.00,429.00,255.00,139.00,179.00,108.00,32.00,APPROVED
NE: LINCOLN,01/11/2014 09:26:00,,2478.00,1525.00,410.00,233.00,133.00,165.00,100.00,31.00,APPROVED
NE: LINCOLN,01/11/2014 10:26:00,,2430.00,1463.00,393.00,218.00,129.00,156.00,100.00,31.00,APPROVED
NE: LINCOLN,01/11/2014 11:26:00,,2428.00,1449.00,398.00,215.00,128.00,155.00,98.00,31.00,APPROVED
NE: LINCOLN,01/11/2014 12:26:00,,2416.00,1426.00,388.00,208.00,123.00,152.00,95.00,28.00,APPROVED
NE: LINCOLN,01/11/2014 13:26:00,,2374.00,1402.00,381.00,204.00,123.00,154.00,95.00,27.00,APPROVED
NE: LINCOLN,01/11/2014 14:27:00,,2371.00,1394.00,376.00,204.00,121.00,148.00,93.00,28.00,APPROVED
NE: LINCOLN,01/11/2014 15:27:00,,2349.00,1386.00,382.00,200.00,122.00,145.00,92.00,29.00,APPROVED
NE: LINCOLN,01/11/2014 16:27:00,,2315.00,1348.00,370.00,195.00,121.00,146.00,90.00,28.00,APPROVED
NE: LINCOLN,01/11/2014 17:27:00,,2263.00,1305.00,369.00,187.00,119.00,147.00,84.00,27.00,APPROVED
NE: LINCOLN,01/11/2014 18:28:00,,2223.00,1282.00,364.00,185.00,117.00,149.00,81.00,27.00,APPROVED
NE: LINCOLN,01/11/2014 19:28:00,,2192.00,1267.00,364.00,185.00,117.00,148.00,83.00,25.00,APPROVED
NE: LINCOLN,01/11/2014 20:28:00,,2158.00,1234.00,362.00,183.00,117.00,143.00,86.00,26.00,APPROVED
NE: LINCOLN,01/11/2014 21:28:00,,2139.00,1226.00,354.00,181.00,117.00,142.00,84.00,26.00,APPROVED
NE: LINCOLN,01/11/2014 22:29:00,,2163.00,1220.00,363.00,178.00,115.00,140.00,85.00,26.00,APPROVED
NE: LINCOLN,01/11/2014 23:29:00,,2164.00,1228.00,357.00,179.00,113.00,143.00,82.00,26.00,APPROVED
NE: LINCOLN,01/12/2014 00:29:00,,2220.00,1250.00,357.00,176.00,117.00,141.00,79.00,25.00,APPROVED
NE: LINCOLN,01/12/2014 01:29:00,,2247.00,1284.00,361.00,182.00,120.00,142.00,84.00,26.00,APPROVED
NE: LINCOLN,01/12/2014 02:29:00,,2263.00,1299.00,362.00,181.00,117.00,146.00,86.00,26.00,APPROVED
NE: LINCOLN,01/12/2014 03:30:00,,2283.00,1311.00,361.00,187.00,119.00,143.00,86.00,25.00,APPROVED
NE: LINCOLN,01/12/2014 04:30:00,,2278.00,1322.00,362.00,190.00,119.00,146.00,90.00,26.00,APPROVED
NE: LINCOLN,01/12/2014 05:30:00,,2305.00,1328.00,367.00,190.00,121.00,145.00,88.00,26.00,APPROVED
NE: LINCOLN,01/12/2014 06:30:00,,2303.00,1319.00,363.00,188.00,119.00,145.00,89.00,27.00,APPROVED
NE: LINCOLN,01/12/2014 07:31:00,,2315.00,1328.00,363.00,190.00,121.00,145.00,87.00,27.00,APPROVED
NE: LINCOLN,01/12/2014 08:31:00,,2325.00,1346.00,371.00,194.00,121.00,145.00,90.00,26.00,APPROVED
NE: LINCOLN,01/12/2014 09:31:00,,2325.00,1338.00,370.00,193.00,121.00,147.00,90.00,26.00,APPROVED
NE: LINCOLN,01/12/2014 10:31:00,,2339.00,1347.00,375.00,195.00,121.00,145.00,88.00,27.00,APPROVED
NE: LINCOLN,01/12/2014 11:32:00,,2357.00,1357.00,374.00,194.00,121.00,148.00,89.00,26.00,APPROVED
NE: LINCOLN,01/12/2014 12:32:00,,2372.00,1365.00,377.00,197.00,121.00,148.00,89.00,27.00,APPROVED
NE: LINCOLN,01/12/2014 13:32:00,,2378.00,1379.00,375.00,199.00,122.00,149.00,92.00,27.00,APPROVED
NE: LINCOLN,01/12/2014 14:32:00,,2388.00,1393.00,381.00,206.00,122.00,152.00,89.00,26.00,APPROVED
NE: LINCOLN,01/12/2014 15:32:00,,2402.00,1401.00,384.00,204.00,125.00,155.00,92.00,26.00,APPROVED
NE: LINCOLN,01/12/2014 16:33:00,,2405.00,1398.00,390.00,203.00,124.00,155.00,92.00,27.00,APPROVED
NE: LINCOLN,01/12/2014 17:33:00,,2429.00,1415.00,396.00,209.00,127.00,155.00,92.00,27.00,APPROVED
NE: LINCOLN,01/12/2014 18:33:00,,2447.00,1434.00,399.00,211.00,128.00,163.00,92.00,28.00,APPROVED
NE: LINCOLN,01/12/2014 19:33:00,,2433.00,1439.00,412.00,213.00,128.00,168.00,92.00,27.00,APPROVED
NE: LINCOLN,01/12/2014 20:34:00,,2451.00,1458.00,414.00,217.00,133.00,166.00,94.00,28.00,APPROVED
NE: LINCOLN,01/12/2014 21:34:00,,2506.00,1476.00,422.00,220.00,131.00,168.00,95.00,29.00,APPROVED
NE: LINCOLN,01/12/2014 22:34:00,,2405.00,1440.00,402.00,213.00,132.00,165.00,92.00,26.00,APPROVED
NE: LINCOLN,01/12/2014 23:34:00,,2344.00,1388.00,399.00,209.00,126.00,159.00,92.00,28.00,APPROVED
NE: LINCOLN,01/13/2014 00:35:00,,2328.00,1369.00,390.00,205.00,126.00,155.00,91.00,27.00,APPROVED
NE: LINCOLN,01/13/2014 01:35:00,,2298.00,1346.00,383.00,198.00,125.00,155.00,87.00,26.00,APPROVED
NE: LINCOLN,01/13/2014 02:35:00,,2277.00,1326.00,382.00,196.00,122.00,155.00,84.00,25.00,APPROVED
NE: LINCOLN,01/13/2014 03:35:00,,2270.00,1322.00,379.00,191.00,123.00,156.00,82.00,25.00,APPROVED
NE: LINCOLN,01/13/2014 04:35:00,,2348.00,1381.00,389.00,206.00,127.00,162.00,90.00,27.00,APPROVED
NE: LINCOLN,01/13/2014 05:36:00,,2264.00,1315.00,380.00,195.00,117.00,153.00,84.00,26.00,APPROVED
NE: LINCOLN,01/13/2014 06:36:00,,2214.00,1256.00,365.00,179.00,115.00,144.00,80.00,25.00,APPROVED
NE: LINCOLN,01/13/2014 07:36:00,,2249.00,1267.00,358.00,182.00,117.00,147.00,81.00,27.00,APPROVED
NE: LINCOLN,01/13/2014 08:36:00,,2252.00,1287.00,359.00,182.00,118.00,144.00,83.00,25.00,APPROVED
NE: LINCOLN,01/13/2014 09:37:00,,2240.00,1279.00,358.00,186.00,118.00,148.00,82.00,24.00,APPROVED
NE: LINCOLN,01/13/2014 10:37:00,,2225.00,1261.00,355.00,182.00,115.00,143.00,82.00,25.00,APPROVED
NE: LINCOLN,01/13/2014 11:37:00,,2235.00,1267.00,356.00,180.00,116.00,140.00,82.00,25.00,APPROVED
NE: LINCOLN,01/13/2014 12:37:00,,2238.00,1275.00,351.00,184.00,116.00,141.00,85.00,26.00,APPROVED
NE: LINCOLN,01/13/2014 13:38:00,,2256.00,1276.00,356.00,184.00,116.00,140.00,86.00,24.00,APPROVED
NE: LINCOLN,01/13/2014 14:11:00,,2262.00,1282.00,360.00,188.00,118.00,142.00,85.00,24.00,APPROVED
NE: LINCOLN,01/13/2014 15:18:00,,2253.00,1253.00,347.00,179.00,115.00,137.00,86.00,24.00,APPROVED
NE: LINCOLN,01/13/2014 16:18:00,,2251.00,1269.00,355.00,182.00,113.00,140.00,84.00,24.00,APPROVED
NE: LINCOLN,01/13/2014 17:18:00,,2233.00,1268.00,354.00,186.00,117.00,145.00,83.00,24.00,APPROVED
NE: LINCOLN,01/13/2014 18:18:00,,2209.00,1257.00,354.00,186.00,120.00,142.00,83.00,25.00,APPROVED
NE: LINCOLN,01/13/2014 19:19:00,,2185.00,1246.00,352.00,181.00,118.00,142.00,83.00,24.00,APPROVED
NE: LINCOLN,01/13/2014 20:19:00,,2165.00,1224.00,349.00,178.00,114.00,139.00,80.00,24.00,APPROVED
NE: LINCOLN,01/13/2014 21:19:00,,2167.00,1215.00,344.00,176.00,112.00,138.00,82.00,24.00,APPROVED
NE: LINCOLN,01/13/2014 22:19:00,,2156.00,1202.00,344.00,174.00,114.00,139.00,76.00,23.00,APPROVED
NE: LINCOLN,01/13/2014 23:20:00,,2190.00,1216.00,348.00,174.00,115.00,145.00,76.00,24.00,APPROVED
NE: LINCOLN,01/14/2014 00:20:00,,2247.00,1263.00,353.00,181.00,115.00,143.00,81.00,25.00,APPROVED
NE: LINCOLN,01/14/2014 01:20:00,,2290.00,1299.00,365.00,187.00,116.00,145.00,86.00,26.00,APPROVED
NE: LINCOLN,01/14/2014 02:20:00,,2322.00,1333.00,368.00,191.00,119.00,147.00,87.00,26.00,APPROVED
NE: LINCOLN,01/14/2014 03:20:00,,2332.00,1352.00,372.00,198.00,118.00,149.00,90.00,26.00,APPROVED
NE: LINCOLN,01/14/2014 04:21:00,,2333.00,1360.00,375.00,197.00,123.00,154.00,90.00,25.00,APPROVED
NE: LINCOLN,01/14/2014 05:21:00,,2344.00,1376.00,374.00,201.00,123.00,150.00,91.00,27.00,APPROVED
NE: LINCOLN,01/14/2014 06:21:00,,2330.00,1347.00,367.00,198.00,122.00,147.00,89.00,26.00,APPROVED
NE: LINCOLN,01/14/2014 07:21:00,,2279.00,1309.00,363.00,189.00,117.00,144.00,87.00,26.00,APPROVED
NE: LINCOLN,01/14/2014 08:22:00,,2274.00,1290.00,359.00,187.00,119.00,143.00,86.00,25.00,APPROVED
NE: LINCOLN,01/14/2014 09:22:00,,2247.00,1271.00,359.00,182.00,118.00,143.00,84.00,25.00,APPROVED
NE: LINCOLN,01/14/2014 10:22:00,,2232.00,1270.00,359.00,184.00,117.00,145.00,80.00,25.00,APPROVED
NE: LINCOLN,01/14/2014 11:22:00,,2224.00,1258.00,354.00,179.00,117.00,145.00,81.00,26.00,APPROVED
NE: LINCOLN,01/14/2014 12:22:00,,2225.00,1255.00,350.00,182.00,113.00,143.00,82.00,25.00,APPROVED
NE: LINCOLN,01/14/2014 13:23:00,,2238.00,1252.00,355.00,177.00,113.00,142.00,85.00,25.00,APPROVED
NE: LINCOLN,01/14/2014 14:23:00,,2221.00,1254.00,350.00,181.00,114.00,139.00,84.00,25.00,APPROVED
NE: LINCOLN,01/14/2014 15:23:00,,2202.00,1252.00,349.00,180.00,115.00,137.00,83.00,24.00,APPROVED
NE: LINCOLN,01/14/2014 16:23:00,,2181.00,1244.00,351.00,180.00,114.00,139.00,82.00,24.00,APPROVED
NE: LINCOLN,01/14/2014 17:24:00,,2173.00,1236.00,347.00,176.00,116.00,139.00,82.00,25.00,APPROVED
NE: LINCOLN,01/14/2014 18:24:00,,2167.00,1219.00,346.00,174.00,113.00,138.00,81.00,25.00,APPROVED
NE: LINCOLN,01/14/2014 19:24:00,,2153.00,1216.00,343.00,174.00,113.00,140.00,82.00,24.00,APPROVED
NE: LINCOLN,01/14/2014 20:24:00,,2144.00,1197.00,344.00,171.00,112.00,139.00,78.00,24.00,APPROVED
NE: LINCOLN,01/14/2014 21:25:00,,2148.00,1208.00,340.00,174.00,113.00,139.00,80.00,24.00,APPROVED
NE: LINCOLN,01/14/2014 22:25:00,,2171.00,1217.00,344.00,172.00,113.00,140.00,80.00,25.00,APPROVED
NE: LINCOLN,01/14/2014 23:25:00,,2173.00,1239.00,345.00,177.00,115.00,140.00,81.00,25.00,APPROVED
NE: LINCOLN,01/15/2014 00:25:00,,2221.00,1260.00,350.00,182.00,118.00,136.00,83.00,23.00,APPROVED
NE: LINCOLN,01/15/2014 01:25:00,,2233.00,1269.00,350.00,181.00,117.00,141.00,85.00,25.00,APPROVED
NE: LINCOLN,01/15/2014 02:26:00,,2255.00,1280.00,353.00,185.00,116.00,140.00,88.00,24.00,APPROVED
NE: LINCOLN,01/15/2014 03:26:00,,2269.00,1294.00,357.00,181.00,118.00,140.00,87.00,25.00,APPROVED
NE: LINCOLN,01/15/2014 04:26:00,,2265.00,1300.00,359.00,184.00,116.00,140.00,88.00,25.00,APPROVED
NE: LINCOLN,01/15/2014 05:26:00,,2268.00,1306.00,359.00,191.00,118.00,141.00,87.00,24.00,APPROVED
NE: LINCOLN,01/15/2014 06:27:00,,2273.00,1314.00,354.00,188.00,116.00,144.00,90.00,25.00,APPROVED
NE: LINCOLN,01/15/2014 07:27:00,,2256.00,1310.00,358.00,191.00,118.00,143.00,90.00,26.00,APPROVED
NE: LINCOLN,01/15/2014 08:27:00,,2263.00,1305.00,362.00,187.00,120.00,142.00,89.00,25.00,APPROVED
NE: LINCOLN,01/15/2014 09:27:00,,2268.00,1322.00,359.00,189.00,117.00,141.00,88.00,25.00,APPROVED
NE: LINCOLN,01/15/2014 10:27:00,,2285.00,1322.00,359.00,193.00,116.00,143.00,91.00,25.00,APPROVED
NE: LINCOLN,01/15/2014 11:28:00,,2291.00,1322.00,361.00,191.00,116.00,140.00,89.00,25.00,APPROVED
NE: LINCOLN,01/15/2014 12:28:00,,2301.00,1325.00,362.00,192.00,117.00,145.00,93.00,26.00,APPROVED
NE: LINCOLN,01/15/2014 13:28:00,,2288.00,1335.00,360.00,193.00,120.00,143.00,90.00,25.00,APPROVED
NE: LINCOLN,01/15/2014 14:28:00,,2287.00,1331.00,359.00,188.00,120.00,145.00,92.00,28.00,APPROVED
NE: LINCOLN,01/15/2014 15:29:00,,2285.00,1330.00,364.00,197.00,118.00,143.00,92.00,27.00,APPROVED
NE: LINCOLN,01/15/2014 16:29:00,,2272.00,1325.00,359.00,192.00,119.00,141.00,91.00,27.00,APPROVED
NE: LINCOLN,01/15/2014 17:29:00,,2268.00,1302.00,356.00,189.00,119.00,143.00,89.00,25.00,APPROVED
NE: LINCOLN,01/15/2014 18:29:00,,2272.00,1302.00,363.00,189.00,119.00,141.00,92.00,26.00,APPROVED
NE: LINCOLN,01/15/2014 19:30:00,,2264.00,1296.00,360.00,190.00,114.00,144.00,92.00,25.00,APPROVED
NE: LINCOLN,01/15/2014 20:30:00,,2257.00,1296.00,362.00,185.00,117.00,142.00,89.00,25.00,APPROVED
NE: LINCOLN,01/15/2014 21:30:00,,2255.00,1286.00,360.00,187.00,118.00,142.00,88.00,24.00,APPROVED
NE: LINCOLN,01/15/2014 22:30:00,,2267.00,1307.00,368.00,190.00,117.00,147.00,88.00,26.00,APPROVED
NE: LINCOLN,01/15/2014 23:30:00,,2290.00,1325.00,368.00,189.00,119.00,148.00,87.00,25.00,APPROVED
NE: LINCOLN,01/16/2014 00:31:00,,2332.00,1356.00,371.00,195.00,121.00,149.00,90.00,27.00,APPROVED
NE: LINCOLN,01/16/2014 01:31:00,,2350.00,1368.00,368.00,197.00,122.00,150.00,90.00,26.00,APPROVED
NE: LINCOLN,01/16/2014 02:31:00,,2374.00,1371.00,379.00,202.00,125.00,152.00,90.00,26.00,APPROVED
NE: LINCOLN,01/16/2014 03:31:00,,2387.00,1390.00,383.00,203.00,124.00,152.00,90.00,27.00,APPROVED
NE: LINCOLN,01/16/2014 04:32:00,,2392.00,1404.00,387.00,207.00,127.00,154.00,93.00,27.00,APPROVED
NE: LINCOLN,01/16/2014 05:32:00,,2413.00,1423.00,391.00,209.00,125.00,156.00,93.00,28.00,APPROVED
NE: LINCOLN,01/16/2014 06:32:00,,2392.00,1420.00,383.00,209.00,122.00,156.00,94.00,27.00,APPROVED
NE: LINCOLN,01/16/2014 07:32:00,,2281.00,1328.00,369.00,194.00,120.00,154.00,87.00,26.00,APPROVED
NE: LINCOLN,01/16/2014 08:33:00,,2237.00,1282.00,360.00,185.00,119.00,146.00,86.00,24.00,APPROVED
NE: LINCOLN,01/16/2014 09:33:00,,2229.00,1270.00,354.00,181.00,114.00,142.00,85.00,26.00,APPROVED
NE: LINCOLN,01/16/2014 10:33:00,,2205.00,1251.00,352.00,180.00,116.00,143.00,81.00,24.00,APPROVED
NE: LINCOLN,01/16/2014 11:33:00,,2189.00,1231.00,348.00,177.00,116.00,139.00,81.00,26.00,APPROVED
NE: LINCOLN,01/16/2014 12:33:00,,2193.00,1237.00,344.00,174.00,114.00,137.00,81.00,25.00,APPROVED
NE: LINCOLN,01/16/2014 13:34:00,,2188.00,1225.00,349.00,172.00,114.00,138.00,81.00,24.00,APPROVED
NE: LINCOLN,01/16/2014 14:34:00,,2177.00,1228.00,348.00,170.00,115.00,139.00,82.00,25.00,APPROVED
NE: LINCOLN,01/16/2014 15:34:00,,2171.00,1217.00,344.00,175.00,113.00,138.00,82.00,24.00,APPROVED
NE: LINCOLN,01/16/2014 16:34:00,,2166.00,1212.00,347.00,173.00,113.00,140.00,80.00,24.00,APPROVED
NE: LINCOLN,01/16/2014 17:35:00,,2166.00,1210.00,342.00,173.00,114.00,138.00,82.00,24.00,APPROVED
NE: LINCOLN,01/16/2014 18:35:00,,2164.00,1211.00,344.00,174.00,113.00,135.00,79.00,25.00,APPROVED
NE: LINCOLN,01/16/2014 19:35:00,,2168.00,1212.00,342.00,172.00,110.00,138.00,81.00,23.00,APPROVED
NE: LINCOLN,01/16/2014 20:35:00,,2181.00,1236.00,347.00,176.00,113.00,137.00,83.00,24.00,APPROVED
NE: LINCOLN,01/16/2014 21:36:00,,2183.00,1227.00,345.00,178.00,112.00,140.00,80.00,25.00,APPROVED
NE: LINCOLN,01/16/2014 22:36:00,,2176.00,1230.00,343.00,177.00,112.00,139.00,83.00,25.00,APPROVED
NE: LINCOLN,01/16/2014 23:36:00,,2208.00,1263.00,348.00,180.00,115.00,141.00,85.00,25.00,APPROVED
NE: LINCOLN,01/17/2014 00:36:00,,2211.00,1271.00,349.00,186.00,115.00,137.00,87.00,24.00,APPROVED
NE: LINCOLN,01/17/2014 01:36:00,,2205.00,1257.00,343.00,182.00,114.00,137.00,88.00,25.00,APPROVED
NE: LINCOLN,01/17/2014 02:37:00,,2198.00,1253.00,348.00,183.00,115.00,139.00,88.00,25.00,APPROVED
NE: LINCOLN,01/17/2014 03:37:00,,2215.00,1261.00,347.00,183.00,114.00,138.00,87.00,25.00,APPROVED
NE: LINCOLN,01/17/2014 04:37:00,,2206.00,1259.00,348.00,180.00,114.00,138.00,88.00,25.00,APPROVED
NE: LINCOLN,01/17/2014 05:37:00,,2197.00,1255.00,340.00,183.00,111.00,136.00,89.00,26.00,APPROVED
NE: LINCOLN,01/17/2014 06:38:00,,2209.00,1249.00,341.00,179.00,116.00,138.00,89.00,25.00,APPROVED
NE: LINCOLN,01/17/2014 07:38:00,,2209.00,1261.00,353.00,179.00,115.00,135.00,89.00,25.00,APPROVED
NE: LINCOLN,01/17/2014 08:38:00,,2213.00,1266.00,345.00,178.00,115.00,136.00,90.00,25.00,APPROVED
NE: LINCOLN,01/17/2014 09:38:00,,2214.00,1265.00,344.00,178.00,114.00,138.00,88.00,26.00,APPROVED
NE: LINCOLN,01/17/2014 10:39:00,,2218.00,1275.00,348.00,185.00,115.00,137.00,85.00,24.00,APPROVED
NE: LINCOLN,01/17/2014 11:39:00,,2228.00,1264.00,348.00,184.00,112.00,136.00,89.00,25.00,APPROVED
NE: LINCOLN,01/17/2014 12:39:00,,2208.00,1270.00,345.00,179.00,114.00,139.00,88.00,23.00,APPROVED
NE: LINCOLN,01/17/2014 13:39:00,,2217.00,1264.00,347.00,179.00,112.00,139.00,88.00,25.00,APPROVED
NE: LINCOLN,01/17/2014 14:39:00,,2203.00,1268.00,344.00,182.00,114.00,138.00,88.00,24.00,APPROVED
NE: LINCOLN,01/17/2014 16:02:00,,2186.00,1225.00,334.00,174.00,114.00,135.00,88.00,24.00,APPROVED
NE: LINCOLN,01/17/2014 17:02:00,,2165.00,1211.00,339.00,174.00,110.00,132.00,83.00,24.00,APPROVED
NE: LINCOLN,01/17/2014 18:02:00,,2145.00,1202.00,339.00,171.00,112.00,133.00,82.00,23.00,APPROVED
NE: LINCOLN,01/17/2014 19:03:00,,2138.00,1187.00,333.00,170.00,114.00,134.00,80.00,24.00,APPROVED
NE: LINCOLN,01/17/2014 20:03:00,,2132.00,1185.00,334.00,170.00,109.00,135.00,76.00,23.00,APPROVED
NE: LINCOLN,01/17/2014 21:03:00,,2134.00,1183.00,335.00,169.00,111.00,136.00,79.00,22.00,APPROVED
NE: LINCOLN,01/17/2014 22:03:00,,2148.00,1201.00,337.00,175.00,110.00,133.00,80.00,23.00,APPROVED
NE: LINCOLN,01/17/2014 23:04:00,,2169.00,1211.00,343.00,171.00,112.00,136.00,83.00,24.00,APPROVED
NE: LINCOLN,01/18/2014 00:04:00,,2196.00,1242.00,343.00,177.00,113.00,136.00,85.00,25.00,APPROVED
NE: LINCOLN,01/18/2014 01:04:00,,2231.00,1260.00,346.00,183.00,113.00,135.00,89.00,24.00,APPROVED
NE: LINCOLN,01/18/2014 02:04:00,,2221.00,1262.00,348.00,183.00,114.00,143.00,85.00,25.00,APPROVED
NE: LINCOLN,01/18/2014 03:05:00,,2249.00,1276.00,353.00,184.00,118.00,141.00,85.00,25.00,APPROVED
NE: LINCOLN,01/18/2014 04:05:00,,2297.00,1307.00,361.00,191.00,118.00,144.00,86.00,26.00,APPROVED
NE: LINCOLN,01/18/2014 05:05:00,,2308.00,1333.00,362.00,196.00,120.00,144.00,91.00,26.00,APPROVED
NE: LINCOLN,01/18/2014 06:05:00,,2308.00,1336.00,361.00,193.00,121.00,150.00,91.00,26.00,APPROVED
NE: LINCOLN,01/18/2014 07:05:00,,2316.00,1351.00,369.00,198.00,120.00,144.00,90.00,26.00,APPROVED
NE: LINCOLN,01/18/2014 08:06:00,,2346.00,1368.00,376.00,201.00,121.00,150.00,92.00,26.00,APPROVED
NE: LINCOLN,01/18/2014 09:06:00,,2416.00,1408.00,382.00,207.00,122.00,154.00,94.00,29.00,APPROVED
NE: LINCOLN,01/18/2014 10:06:00,,2471.00,1454.00,393.00,213.00,129.00,156.00,96.00,27.00,APPROVED
NE: LINCOLN,01/18/2014 11:06:00,,2457.00,1450.00,394.00,217.00,128.00,161.00,94.00,27.00,APPROVED
NE: LINCOLN,01/18/2014 12:07:00,,2362.00,1403.00,383.00,208.00,127.00,156.00,94.00,26.00,APPROVED
NE: LINCOLN,01/18/2014 13:07:00,,2273.00,1330.00,374.00,197.00,120.00,149.00,87.00,25.00,APPROVED
NE: LINCOLN,01/18/2014 14:07:00,,2264.00,1296.00,365.00,191.00,119.00,146.00,85.00,24.00,APPROVED
NE: LINCOLN,01/18/2014 15:07:00,,2245.00,1279.00,362.00,186.00,116.00,144.00,84.00,26.00,APPROVED
NE: LINCOLN,01/18/2014 16:08:00,,2253.00,1268.00,359.00,182.00,118.00,141.00,83.00,25.00,APPROVED
NE: LINCOLN,01/18/2014 17:08:00,,2241.00,1281.00,355.00,188.00,118.00,145.00,85.00,26.00,APPROVED
NE: LINCOLN,01/18/2014 18:08:00,,2241.00,1281.00,356.00,185.00,117.00,143.00,85.00,25.00,APPROVED
NE: LINCOLN,01/18/2014 19:08:00,,2220.00,1257.00,351.00,179.00,116.00,141.00,83.00,24.00,APPROVED
NE: LINCOLN,01/18/2014 20:08:00,,2246.00,1282.00,351.00,183.00,117.00,141.00,85.00,25.00,APPROVED
NE: LINCOLN,01/18/2014 21:09:00,,2279.00,1300.00,361.00,184.00,119.00,145.00,89.00,26.00,APPROVED
